date,C1,C2,C3,C4,C5,C6,C7,C8,label
2021-07-08 16:20:00,201149.0,47360.0,759588.0,767828.0,105438.0,4358272,1987699,1116623,0
2021-07-08 16:30:00,201662.0,46997.0,782355.0,789913.0,106465.0,4388123,2029340,1138152,0
2021-07-08 16:40:00,200081.0,41464.0,739118.0,744910.0,104754.0,4366356,2017613,1093316,0
2021-07-08 16:50:00,200345.0,39944.0,728129.0,736013.0,103600.0,4420477,2055487,1083275,0
2021-07-08 17:00:00,201557.0,39655.0,752577.0,758836.0,105307.0,4530243,2133389,1126372,0
2021-07-08 17:10:00,197910.0,36948.0,727238.0,733185.0,101924.0,4465469,2093822,1087191,0
2021-07-08 17:20:00,194263.0,37122.0,717301.0,722907.0,99711.0,4437471,2081483,1072456,0
2021-07-08 17:30:00,189576.0,48600.0,703243.0,707924.0,98042.0,4496411,2133807,1071380,0
2021-07-08 17:40:00,183372.0,40084.0,678852.0,683531.0,93899.0,4423115,2101470,1042148,0
2021-07-08 17:50:00,180670.0,38412.0,671235.0,676065.0,91832.0,4466694,2139070,1040872,0
2021-07-08 18:00:00,177073.0,40883.0,663024.0,667782.0,91697.0,4703904,2295416,1052758,0
2021-07-08 18:10:00,164314.0,36494.0,624415.0,630080.0,83418.0,4626086,2249344,1011740,0
2021-07-08 18:20:00,155090.0,36303.0,587438.0,591268.0,78119.0,4507098,2170181,962473,0
2021-07-08 18:30:00,149091.0,35831.0,569290.0,572357.0,75154.0,4439541,2122109,924196,0
2021-07-08 18:40:00,139632.0,34593.0,535650.0,540255.0,69744.0,4311665,2033091,868670,0
2021-07-08 18:50:00,135114.0,34666.0,518396.0,522796.0,67102.0,4225998,1960153,838887,0
2021-07-08 19:00:00,134726.0,34900.0,521864.0,524622.0,66577.0,4203184,1920568,829307,0
2021-07-08 19:10:00,126011.0,34370.0,492352.0,493067.0,61832.0,4130563,1832329,783205,0
2021-07-08 19:20:00,121575.0,33209.0,472850.0,475423.0,59062.0,4048564,1754113,756401,0
2021-07-08 19:30:00,118705.0,32483.0,459536.0,463340.0,57960.0,3988642,1700555,738932,0
2021-07-08 19:40:00,116556.0,32654.0,457127.0,459534.0,56405.0,3934920,1656382,726302,0
2021-07-08 19:50:00,115084.0,32581.0,447824.0,450945.0,54728.0,3879811,1624041,697031,0
2021-07-08 20:00:00,114078.0,33438.0,447205.0,449548.0,53454.0,3886003,1624075,682767,0
2021-07-08 20:10:00,108787.0,31784.0,428865.0,431562.0,50151.0,3826497,1562416,648488,0
2021-07-08 20:20:00,108468.0,32384.0,422554.0,424283.0,49327.0,3803198,1527696,639884,0
2021-07-08 20:30:00,107553.0,32519.0,426822.0,429684.0,49269.0,3793779,1518098,638450,0
2021-07-08 20:40:00,104600.0,31957.0,417221.0,418085.0,47335.0,3726019,1474387,611169,0
2021-07-08 20:50:00,106616.0,32820.0,420238.0,420437.0,46681.0,3715166,1470765,595079,0
2021-07-08 21:00:00,106769.0,33457.0,425680.0,426324.0,46084.0,3722056,1477190,590565,0
2021-07-08 21:10:00,101622.0,32420.0,410845.0,408814.0,42635.0,3645029,1407682,551319,0
2021-07-08 21:20:00,97466.0,32085.0,395040.0,395862.0,40099.0,3608652,1361250,524604,0
2021-07-08 21:30:00,93298.0,31775.0,386330.0,385263.0,38413.0,3565412,1310415,500199,0
2021-07-08 21:40:00,87926.0,31275.0,359853.0,360825.0,35433.0,3492763,1256841,470993,0
2021-07-08 21:50:00,85570.0,32339.0,350165.0,350205.0,33713.0,3466685,1236121,459686,0
2021-07-08 22:00:00,81836.0,33743.0,338097.0,339407.0,32533.0,3492243,1254763,446939,0
2021-07-08 22:10:00,77693.0,30999.0,320663.0,319499.0,29534.0,3434247,1209783,418919,0
2021-07-08 22:20:00,73199.0,29833.0,304786.0,306335.0,27610.0,3344479,1132348,394084,0
2021-07-08 22:30:00,66247.0,29122.0,274676.0,275607.0,25002.0,3269538,1051408,367699,0
2021-07-08 22:40:00,63907.0,28542.0,269895.0,270342.0,23296.0,3226672,1020615,355391,0
2021-07-08 22:50:00,57897.0,27874.0,245478.0,246237.0,20639.0,3138177,963013,326158,0
2021-07-08 23:00:00,53573.0,26853.0,227201.0,228640.0,18393.0,3082591,905665,307440,0
2021-07-08 23:10:00,46989.0,25708.0,202249.0,204521.0,16212.0,3027983,840583,284062,0
2021-07-08 23:20:00,41971.0,24588.0,179001.0,180478.0,14270.0,2955653,784203,266871,0
2021-07-08 23:30:00,38736.0,24377.0,167763.0,169208.0,13345.0,2918231,745532,254614,0
2021-07-08 23:40:00,34384.0,23110.0,147704.0,149433.0,11736.0,2876651,697085,238098,0
2021-07-08 23:50:00,32325.0,23097.0,138820.0,140297.0,10607.0,2859331,679309,228308,0
2021-07-09 00:00:00,29795.0,23491.0,128510.0,129725.0,10128.0,2849451,675861,224818,0
2021-07-09 00:10:00,26270.0,21672.0,112674.0,114086.0,8662.0,2797840,631645,208912,0
2021-07-09 00:20:00,22686.0,20329.0,98760.0,99289.0,7715.0,2758028,593211,193254,0
2021-07-09 00:30:00,19882.0,19728.0,86411.0,87534.0,6834.0,2710269,559580,182816,0
2021-07-09 00:40:00,17662.0,18617.0,74659.0,75278.0,6207.0,2689552,530228,174827,0
2021-07-09 00:50:00,16171.0,17803.0,69961.0,70709.0,5685.0,2673195,505312,165197,0
2021-07-09 01:00:00,14909.0,17123.0,63933.0,64184.0,5206.0,2678334,490538,159181,0
2021-07-09 01:10:00,12994.0,16281.0,56332.0,57055.0,4632.0,2634498,463852,153053,0
2021-07-09 01:20:00,11444.0,15596.0,49683.0,50077.0,4163.0,2601779,442099,144655,0
2021-07-09 01:30:00,10237.0,15170.0,43399.0,44083.0,3944.0,2573276,428064,140916,0
2021-07-09 01:40:00,8891.0,14274.0,37974.0,38788.0,3504.0,2547399,416650,135531,0
2021-07-09 01:50:00,8980.0,14421.0,38432.0,39202.0,3504.0,2539725,404690,129901,0
2021-07-09 02:00:00,7947.0,15637.0,34083.0,34774.0,3215.0,2551715,409494,128543,0
2021-07-09 02:10:00,7362.0,21678.0,31633.0,32092.0,2999.0,2583159,400033,128016,0
2021-07-09 02:20:00,7012.0,16329.0,30984.0,31039.0,2765.0,2540557,396501,124339,0
2021-07-09 02:30:00,6608.0,15344.0,27888.0,28175.0,2441.0,2529579,392335,122109,0
2021-07-09 02:40:00,6013.0,14770.0,25423.0,25688.0,2400.0,2501243,385224,116882,0
2021-07-09 02:50:00,5729.0,14613.0,24117.0,24627.0,2400.0,2484461,375440,113004,0
2021-07-09 03:00:00,5805.0,21605.0,24576.0,24737.0,2325.0,2720758,553340,113293,0
2021-07-09 03:10:00,5057.0,23476.0,21758.0,22219.0,2222.0,2584162,448953,109609,0
2021-07-09 03:20:00,4546.0,23462.0,18523.0,18486.0,2049.0,2576876,435735,107158,0
2021-07-09 03:30:00,4395.0,23153.0,17787.0,17941.0,2093.0,2548554,436946,104334,0
2021-07-09 03:40:00,4420.0,22752.0,17115.0,17162.0,2007.0,2535583,433547,103505,0
2021-07-09 03:50:00,4267.0,23478.0,16771.0,16925.0,2042.0,2516618,442179,100415,0
2021-07-09 04:00:00,4181.0,18191.0,16217.0,16323.0,2239.0,2540399,459571,98664,0
2021-07-09 04:10:00,4153.0,16634.0,15883.0,16045.0,2272.0,2554109,428253,101499,0
2021-07-09 04:20:00,4389.0,16604.0,16899.0,16990.0,2281.0,2531015,435274,100456,0
2021-07-09 04:30:00,4597.0,16710.0,17087.0,17209.0,2496.0,2536556,449726,102209,0
2021-07-09 04:40:00,4737.0,16821.0,17076.0,16962.0,2524.0,2556901,471679,100502,0
2021-07-09 04:50:00,5069.0,17662.0,18846.0,18861.0,2909.0,2557375,489897,102722,0
2021-07-09 05:00:00,6001.0,19012.0,21101.0,20982.0,3568.0,2584686,526205,108119,0
2021-07-09 05:10:00,6758.0,19359.0,23513.0,23744.0,3842.0,2621036,530457,111070,0
2021-07-09 05:20:00,7837.0,19780.0,27317.0,27750.0,4533.0,2662739,569534,116277,0
2021-07-09 05:30:00,8900.0,21638.0,31366.0,31715.0,5304.0,2737450,623768,125936,0
2021-07-09 05:40:00,9673.0,22479.0,34595.0,34809.0,6129.0,2761483,669361,128045,0
2021-07-09 05:50:00,11483.0,23842.0,39423.0,39886.0,6981.0,2819603,723314,137842,0
2021-07-09 06:00:00,14160.0,26640.0,48599.0,48805.0,8668.0,2890861,796647,149997,0
2021-07-09 06:10:00,15648.0,25740.0,55025.0,55229.0,9351.0,2929331,814650,155918,0
2021-07-09 06:20:00,18371.0,27225.0,63022.0,63453.0,10475.0,3007314,865546,166810,0
2021-07-09 06:30:00,20807.0,29740.0,71513.0,71818.0,12374.0,3059181,932128,183452,0
2021-07-09 06:40:00,23608.0,30291.0,81174.0,81989.0,13866.0,3131469,981420,196518,0
2021-07-09 06:50:00,27500.0,32036.0,93353.0,94214.0,16054.0,3200691,1053940,209113,0
2021-07-09 07:00:00,35722.0,38558.0,119888.0,121029.0,20516.0,3362870,1169619,242072,0
2021-07-09 07:10:00,38542.0,37116.0,132788.0,133483.0,22243.0,3437388,1213817,261661,0
2021-07-09 07:20:00,43184.0,36847.0,146612.0,148009.0,24748.0,3533623,1309466,276691,0
2021-07-09 07:30:00,51269.0,38576.0,176762.0,178283.0,28968.0,3699127,1430717,307571,0
2021-07-09 07:40:00,58481.0,38187.0,200807.0,202435.0,31915.0,3805637,1540778,336351,0
2021-07-09 07:50:00,68314.0,38637.0,234830.0,236197.0,36815.0,3985315,1693970,371330,0
2021-07-09 08:00:00,82498.0,41196.0,285947.0,288909.0,44746.0,4189074,1849035,426323,0
2021-07-09 08:10:00,87643.0,39442.0,308725.0,311618.0,46901.0,4325403,1965549,448770,0
2021-07-09 08:20:00,94268.0,40363.0,326996.0,331388.0,51226.0,4535109,2159611,491820,0
2021-07-09 08:30:00,102879.0,42561.0,362632.0,365729.0,56352.0,4572734,2229121,539992,0
2021-07-09 08:40:00,107418.0,39871.0,375661.0,377532.0,59495.0,4455617,2173089,561666,0
2021-07-09 08:50:00,120549.0,39096.0,414513.0,416413.0,66095.0,4389372,2148045,623501,0
2021-07-09 09:00:00,133470.0,38619.0,490625.0,494599.0,74992.0,4151133,1955031,700866,0
2021-07-09 09:10:00,144858.0,35458.0,522331.0,523445.0,79762.0,4001073,1813333,735889,0
2021-07-09 09:20:00,151859.0,34123.0,559733.0,561900.0,83404.0,3987433,1788492,762415,0
2021-07-09 09:30:00,157644.0,33011.0,593316.0,595232.0,87012.0,4009320,1778181,830512,0
2021-07-09 09:40:00,163094.0,32780.0,594707.0,597461.0,89093.0,4002032,1756308,845283,0
2021-07-09 09:50:00,168291.0,33243.0,599605.0,602451.0,92442.0,4031180,1776533,875505,0
2021-07-09 10:00:00,179045.0,33985.0,674075.0,679568.0,98779.0,4014335,1760266,983622,0
2021-07-09 10:10:00,180250.0,33277.0,667049.0,669058.0,98771.0,3881834,1680550,973335,0
2021-07-09 10:20:00,183923.0,32942.0,664438.0,665991.0,99580.0,3880563,1668747,978931,0
2021-07-09 10:30:00,186962.0,33654.0,700575.0,703460.0,101460.0,3925405,1696106,1026702,0
2021-07-09 10:40:00,188398.0,34020.0,701086.0,704449.0,102120.0,3927104,1690191,1025261,0
2021-07-09 10:50:00,187785.0,33825.0,680762.0,683472.0,103263.0,3955794,1692172,1023180,0
2021-07-09 11:00:00,194635.0,34236.0,698610.0,701553.0,105691.0,3962445,1694380,1068098,0
2021-07-09 11:10:00,189770.0,32688.0,701258.0,704885.0,103575.0,3910645,1658445,1049223,0
2021-07-09 11:20:00,190370.0,32615.0,710224.0,714774.0,102875.0,3928047,1683768,1052921,0
2021-07-09 11:30:00,187002.0,33282.0,690973.0,695860.0,100965.0,3994906,1730659,1069516,0
2021-07-09 11:40:00,179840.0,32879.0,656714.0,659578.0,97849.0,4013320,1735659,1021668,0
2021-07-09 11:50:00,174055.0,34336.0,641371.0,645011.0,93976.0,4104115,1795727,997263,0
2021-07-09 12:00:00,166176.0,35361.0,630043.0,637602.0,90378.0,4189772,1866625,980788,0
2021-07-09 12:10:00,157680.0,34511.0,595127.0,600560.0,84588.0,4086200,1806422,918096,0
2021-07-09 12:20:00,154958.0,34993.0,589174.0,595022.0,82714.0,4097033,1833421,919216,0
2021-07-09 12:30:00,154061.0,36657.0,587945.0,593566.0,82453.0,4150373,1875829,930515,0
2021-07-09 12:40:00,155055.0,37710.0,586671.0,591636.0,81818.0,4151750,1872753,922743,0
2021-07-09 12:50:00,159968.0,39842.0,591995.0,596541.0,85536.0,4279681,1962767,956953,0
2021-07-09 13:00:00,169964.0,41646.0,627285.0,631364.0,90440.0,4338520,1987813,1005914,0
2021-07-09 13:10:00,176237.0,41228.0,641405.0,644755.0,93001.0,4182860,1865259,1001080,0
2021-07-09 13:20:00,179951.0,42423.0,656930.0,660616.0,95835.0,4163999,1850922,1011409,0
2021-07-09 13:30:00,185468.0,42265.0,678870.0,681806.0,98578.0,4144491,1837817,1026394,0
2021-07-09 13:40:00,187139.0,41622.0,688295.0,692974.0,98714.0,4114813,1803246,1024720,0
2021-07-09 13:50:00,189669.0,41300.0,714855.0,720742.0,100001.0,4148078,1824058,1045652,0
2021-07-09 14:00:00,194081.0,41867.0,727017.0,733606.0,102925.0,4175028,1820572,1071864,0
2021-07-09 14:10:00,192877.0,40388.0,696667.0,701181.0,101925.0,4111582,1775241,1040995,0
2021-07-09 14:20:00,194039.0,41911.0,698198.0,702626.0,102506.0,4093890,1776718,1035233,0
2021-07-09 14:30:00,195525.0,43630.0,721003.0,725831.0,102446.0,4115117,1791207,1055778,0
2021-07-09 14:40:00,195292.0,45826.0,709584.0,715646.0,101962.0,4138722,1804028,1048496,0
2021-07-09 14:50:00,198828.0,47518.0,741857.0,746324.0,103215.0,4200227,1867594,1070262,0
2021-07-09 15:00:00,202563.0,49160.0,756227.0,762669.0,105869.0,4281380,1912135,1103043,0
2021-07-09 15:10:00,198968.0,48411.0,735470.0,742036.0,104052.0,4262944,1893188,1075489,0
2021-07-09 15:20:00,199073.0,48904.0,730730.0,735394.0,103524.0,4254744,1896071,1067850,0
2021-07-09 15:30:00,201797.0,46451.0,764674.0,772398.0,104966.0,4357235,1942559,1122742,0
2021-07-09 15:40:00,200382.0,44077.0,739817.0,747518.0,103892.0,4302472,1931172,1093385,0
2021-07-09 15:50:00,202023.0,42877.0,739540.0,745829.0,104329.0,4302982,1954050,1092647,0
2021-07-09 16:00:00,204500.0,43008.0,760536.0,766474.0,106197.0,4356258,1995071,1123286,0
2021-07-09 16:10:00,203163.0,41595.0,757005.0,761162.0,104320.0,4336851,1978001,1102267,0
2021-07-09 16:20:00,201998.0,40549.0,733931.0,737677.0,103849.0,4342311,1984072,1080146,0
2021-07-09 16:30:00,201076.0,41761.0,747596.0,751880.0,103601.0,4376930,2021596,1106663,0
2021-07-09 16:40:00,202234.0,38086.0,739870.0,745487.0,103028.0,4420915,2012919,1098760,0
2021-07-09 16:50:00,200549.0,38766.0,729116.0,734422.0,103193.0,4412205,2058017,1109805,0
2021-07-09 17:00:00,205347.0,40277.0,758541.0,765346.0,106021.0,4549863,2161421,1168960,0
2021-07-09 17:10:00,198153.0,37736.0,730855.0,736370.0,102001.0,4491118,2132150,1127083,0
2021-07-09 17:20:00,196145.0,38478.0,723137.0,728173.0,99718.0,4460173,2110281,1104988,0
2021-07-09 17:30:00,190248.0,47139.0,704858.0,710218.0,97048.0,4532464,2166105,1080223,0
2021-07-09 17:40:00,185611.0,39617.0,691090.0,694496.0,94079.0,4472618,2136341,1040669,0
2021-07-09 17:50:00,182979.0,37828.0,682159.0,686612.0,92238.0,4542433,2153917,1043354,0
2021-07-09 18:00:00,180390.0,39679.0,676061.0,679850.0,91607.0,4720907,2314948,1077009,0
2021-07-09 18:10:00,166881.0,35663.0,637397.0,640767.0,84872.0,4620050,2260452,1024266,0
2021-07-09 18:20:00,156960.0,35556.0,599761.0,604522.0,78658.0,4521196,2189170,981029,0
2021-07-09 18:30:00,148624.0,35280.0,573389.0,577909.0,75448.0,4456714,2141792,955617,0
2021-07-09 18:40:00,142089.0,34785.0,552101.0,557739.0,71105.0,4360871,2062457,923517,0
2021-07-09 18:50:00,139037.0,34210.0,537530.0,542285.0,68323.0,4300799,1993763,882909,0
2021-07-09 19:00:00,135373.0,34181.0,528520.0,532915.0,66932.0,4275357,1963913,874416,0
2021-07-09 19:10:00,126327.0,32931.0,492335.0,496931.0,62951.0,4175932,1874784,832693,0
2021-07-09 19:20:00,121737.0,32311.0,481816.0,485228.0,59692.0,4088179,1798542,804635,0
2021-07-09 19:30:00,120323.0,32147.0,476765.0,480332.0,58423.0,4030331,1749966,791530,0
2021-07-09 19:40:00,117150.0,31605.0,458372.0,462764.0,56337.0,3993426,1703444,778679,0
2021-07-09 19:50:00,115907.0,31602.0,457639.0,460954.0,54759.0,3939406,1663982,747275,0
2021-07-09 20:00:00,115679.0,32277.0,458576.0,460465.0,54163.0,3951079,1651786,727165,0
2021-07-09 20:10:00,110295.0,31165.0,442452.0,444410.0,50891.0,3861697,1595476,689289,0
2021-07-09 20:20:00,107165.0,31614.0,429344.0,430676.0,49055.0,3824788,1556944,672602,0
2021-07-09 20:30:00,106936.0,31658.0,429050.0,430854.0,49429.0,3820867,1552654,669139,0
2021-07-09 20:40:00,104931.0,31389.0,421990.0,422606.0,46781.0,3748036,1496457,639745,0
2021-07-09 20:50:00,102858.0,31527.0,413444.0,413823.0,45521.0,3746725,1488506,617942,0
2021-07-09 21:00:00,100040.0,32272.0,402738.0,405032.0,44145.0,3735252,1487277,605776,0
2021-07-09 21:10:00,98915.0,31648.0,399117.0,400589.0,41903.0,3699703,1434610,582225,0
2021-07-09 21:20:00,93115.0,31536.0,380188.0,382188.0,39631.0,3639579,1392842,548924,0
2021-07-09 21:30:00,90557.0,30841.0,367996.0,371255.0,37899.0,3591266,1350759,525594,0
2021-07-09 21:40:00,87200.0,31100.0,359235.0,360554.0,35427.0,3539203,1304965,499277,0
2021-07-09 21:50:00,88257.0,32530.0,361308.0,360263.0,34909.0,3541765,1302647,492159,0
2021-07-09 22:00:00,85801.0,34663.0,360249.0,360291.0,34031.0,3587948,1335943,481705,0
2021-07-09 22:10:00,76311.0,30193.0,321284.0,322989.0,29449.0,3505872,1261653,437590,0
2021-07-09 22:20:00,70394.0,29337.0,294011.0,293051.0,26499.0,3400351,1181229,404140,0
2021-07-09 22:30:00,65510.0,28684.0,277049.0,276600.0,24379.0,3306049,1109437,383355,0
2021-07-09 22:40:00,60157.0,27658.0,252888.0,251072.0,21687.0,3208704,1025579,355198,0
2021-07-09 22:50:00,56250.0,26659.0,239414.0,238919.0,20253.0,3138645,962112,337797,0
2021-07-09 23:00:00,52863.0,27245.0,224002.0,224282.0,18979.0,3129941,925128,323323,0
2021-07-09 23:10:00,47125.0,25654.0,202238.0,202336.0,16572.0,3117110,880561,300384,0
2021-07-09 23:20:00,47809.0,26914.0,199233.0,200558.0,16490.0,3087105,860006,298238,0
2021-07-09 23:30:00,43515.0,24930.0,188371.0,189335.0,14812.0,3018218,823078,279728,0
2021-07-09 23:40:00,39261.0,24069.0,169720.0,170087.0,13177.0,2938374,763411,265428,0
2021-07-09 23:50:00,35507.0,23242.0,154523.0,155129.0,11997.0,2887448,731550,253702,0
2021-07-10 00:00:00,33390.0,23828.0,144065.0,145904.0,11135.0,2854575,711836,244046,0
2021-07-10 00:10:00,29834.0,21803.0,128958.0,129498.0,9847.0,2852583,674699,227741,0
2021-07-10 00:20:00,27992.0,21132.0,121579.0,120909.0,8862.0,2820349,637639,214788,0
2021-07-10 00:30:00,24306.0,20886.0,107269.0,108008.0,8021.0,2804563,609615,202005,0
2021-07-10 00:40:00,21375.0,19600.0,93954.0,94770.0,7042.0,2744924,575729,188626,0
2021-07-10 00:50:00,19563.0,18691.0,85134.0,85255.0,6561.0,2706043,556974,181057,0
2021-07-10 01:00:00,17549.0,18728.0,75590.0,75994.0,5902.0,2722280,545277,173487,0
2021-07-10 01:10:00,15614.0,17505.0,69913.0,70659.0,5468.0,2665236,513761,165089,0
2021-07-10 01:20:00,14387.0,16464.0,62843.0,63557.0,4925.0,2653953,486319,157556,0
2021-07-10 01:30:00,12497.0,15890.0,55051.0,56333.0,4455.0,2636858,468591,150518,0
2021-07-10 01:40:00,11453.0,15674.0,50223.0,51132.0,4216.0,2605775,449257,144162,0
2021-07-10 01:50:00,10388.0,15020.0,45490.0,46358.0,3909.0,2572043,435785,139310,0
2021-07-10 02:00:00,10098.0,16473.0,44900.0,45146.0,3599.0,2571493,443519,137121,0
2021-07-10 02:10:00,8969.0,21992.0,39653.0,40382.0,3165.0,2583918,430461,133327,0
2021-07-10 02:20:00,8354.0,16604.0,34502.0,35429.0,3132.0,2549621,419038,129788,0
2021-07-10 02:30:00,7377.0,16032.0,32410.0,32728.0,2805.0,2558478,410360,126304,0
2021-07-10 02:40:00,7025.0,15137.0,29519.0,30328.0,2727.0,2550241,404929,122913,0
2021-07-10 02:50:00,6421.0,14717.0,28453.0,28852.0,2566.0,2508805,392180,119495,0
2021-07-10 03:00:00,6321.0,22714.0,27060.0,27275.0,2528.0,2701948,549525,120330,0
2021-07-10 03:10:00,5533.0,23797.0,23765.0,24120.0,2482.0,2558660,441876,115230,0
2021-07-10 03:20:00,5076.0,23158.0,21319.0,21848.0,2209.0,2538318,428054,112136,0
2021-07-10 03:30:00,5077.0,24004.0,21001.0,21153.0,2184.0,2525091,416251,109794,0
2021-07-10 03:40:00,4779.0,23758.0,19831.0,20048.0,2163.0,2511929,408697,107219,0
2021-07-10 03:50:00,4335.0,23652.0,17272.0,17660.0,2156.0,2519225,411298,104318,0
2021-07-10 04:00:00,4487.0,18739.0,17957.0,18329.0,2296.0,2542597,450233,104302,0
2021-07-10 04:10:00,4381.0,16122.0,17263.0,17377.0,2211.0,2538369,424644,105832,0
2021-07-10 04:20:00,4654.0,16801.0,18417.0,18436.0,2281.0,2518217,431656,104003,0
2021-07-10 04:30:00,4744.0,17097.0,18559.0,18686.0,2455.0,2515129,446714,103756,0
2021-07-10 04:40:00,5194.0,17454.0,19338.0,19619.0,2776.0,2546054,462595,104722,0
2021-07-10 04:50:00,5164.0,17262.0,19643.0,19897.0,2843.0,2551645,474494,107114,0
2021-07-10 05:00:00,6265.0,18313.0,22029.0,22031.0,3426.0,2587956,508967,113577,0
2021-07-10 05:10:00,6881.0,19143.0,24525.0,24440.0,3880.0,2605649,510868,116381,0
2021-07-10 05:20:00,7807.0,19607.0,27909.0,28073.0,4348.0,2628226,544548,122133,0
2021-07-10 05:30:00,8949.0,20619.0,32154.0,32353.0,5076.0,2675663,586416,127869,0
2021-07-10 05:40:00,9364.0,21048.0,33656.0,33646.0,5615.0,2696381,615422,130176,0
2021-07-10 05:50:00,10593.0,22241.0,38097.0,38050.0,6119.0,2741341,658416,136778,0
2021-07-10 06:00:00,12608.0,24288.0,43744.0,44488.0,7374.0,2803694,706721,147334,0
2021-07-10 06:10:00,13243.0,23221.0,47051.0,47577.0,7708.0,2821446,717360,149146,0
2021-07-10 06:20:00,14667.0,23522.0,53145.0,52776.0,8570.0,2854576,744328,158574,0
2021-07-10 06:30:00,16695.0,24980.0,58413.0,58781.0,9731.0,2863302,779425,168297,0
2021-07-10 06:40:00,18740.0,25748.0,65446.0,65159.0,10507.0,2897307,803567,174090,0
2021-07-10 06:50:00,21191.0,26527.0,73350.0,73760.0,12030.0,2927421,837295,189572,0
2021-07-10 07:00:00,24774.0,30157.0,84952.0,85552.0,14420.0,3010431,890989,206832,0
2021-07-10 07:10:00,25900.0,29172.0,91277.0,92415.0,15306.0,3079488,904255,216031,0
2021-07-10 07:20:00,28212.0,29117.0,98326.0,99004.0,15972.0,3070783,937430,225381,0
2021-07-10 07:30:00,32335.0,30845.0,113388.0,113533.0,18443.0,3124239,982497,242258,0
2021-07-10 07:40:00,35150.0,31535.0,123813.0,124331.0,19876.0,3154924,1027179,258167,0
2021-07-10 07:50:00,39765.0,33044.0,138959.0,139341.0,22179.0,3216591,1085282,278807,0
2021-07-10 08:00:00,47044.0,43057.0,168221.0,168668.0,26385.0,3345520,1163373,314728,0
2021-07-10 08:10:00,48804.0,36741.0,175230.0,176762.0,27134.0,3394565,1188061,330308,0
2021-07-10 08:20:00,54038.0,35838.0,189195.0,189684.0,29499.0,3465006,1246115,349339,0
2021-07-10 08:30:00,59813.0,38341.0,213597.0,213512.0,32153.0,3514642,1306892,380448,0
2021-07-10 08:40:00,66095.0,36261.0,236860.0,234844.0,34777.0,3544267,1350755,409927,0
2021-07-10 08:50:00,72021.0,35736.0,264472.0,263373.0,37944.0,3608477,1412646,442004,0
2021-07-10 09:00:00,81256.0,37918.0,311440.0,313249.0,42657.0,3640601,1449653,499464,0
2021-07-10 09:10:00,83096.0,35072.0,316533.0,315134.0,43668.0,3644221,1428130,507794,0
2021-07-10 09:20:00,88165.0,34848.0,329132.0,328122.0,45703.0,3704966,1452661,529875,0
