date,C1,C2,C3,C4,C5,C6,C7,C8,label
2021-08-16 14:20:00,110267.0,28145.0,448336.0,454087.0,53855.0,3881970,1521285,723387,0
2021-08-16 14:30:00,110225.0,28256.0,441610.0,444200.0,54019.0,3869933,1532054,680236,0
2021-08-16 14:40:00,109672.0,28406.0,439164.0,442156.0,54432.0,3895062,1536164,677124,0
2021-08-16 14:50:00,113300.0,28718.0,454141.0,458559.0,55873.0,3915630,1556387,684880,0
2021-08-16 15:00:00,110164.0,28339.0,441410.0,445889.0,54012.0,3939103,1575051,701086,0
2021-08-16 15:10:00,109552.0,28679.0,439030.0,443693.0,53672.0,3975937,1558552,693548,0
2021-08-16 15:20:00,109465.0,28586.0,437500.0,442414.0,53537.0,3931035,1559185,689554,0
2021-08-16 15:30:00,109237.0,28714.0,437319.0,442447.0,53100.0,3917376,1566587,685738,0
2021-08-16 15:40:00,109674.0,28405.0,437873.0,443314.0,53453.0,3916577,1566680,682819,0
2021-08-16 15:50:00,119540.0,30560.0,473805.0,477062.0,58672.0,3929457,1577409,682875,0
2021-08-16 16:00:00,111935.0,28668.0,449338.0,454944.0,54378.0,4002061,1623685,750720,0
2021-08-16 16:10:00,109763.0,28905.0,435054.0,440969.0,53787.0,3963393,1586274,695691,0
2021-08-16 16:20:00,110076.0,28649.0,437843.0,442508.0,53655.0,4000536,1597891,694432,0
2021-08-16 16:30:00,110191.0,28923.0,439828.0,444157.0,53428.0,3969171,1612245,696856,0
2021-08-16 16:40:00,112490.0,29037.0,448389.0,450334.0,53935.0,3957117,1614288,689655,0
2021-08-16 16:50:00,114372.0,29958.0,462045.0,464566.0,55404.0,4007620,1652031,693133,0
2021-08-16 17:00:00,112189.0,29794.0,452924.0,455752.0,54286.0,4086558,1707279,715749,0
2021-08-16 17:10:00,109929.0,29470.0,445100.0,449293.0,53108.0,4088668,1700621,707471,0
2021-08-16 17:20:00,109302.0,31330.0,444972.0,448364.0,52992.0,4108006,1713533,700616,0
2021-08-16 17:30:00,107392.0,30389.0,437742.0,441505.0,51903.0,4130935,1741302,702623,0
2021-08-16 17:40:00,108320.0,30653.0,442282.0,444356.0,51645.0,4086946,1735731,694041,0
2021-08-16 17:50:00,109354.0,31898.0,445663.0,449392.0,52825.0,4087552,1753071,697877,0
2021-08-16 18:00:00,102920.0,30189.0,427203.0,430410.0,49516.0,4184605,1805578,721846,0
2021-08-16 18:10:00,100459.0,30748.0,413477.0,415923.0,48295.0,4137384,1761230,692420,0
2021-08-16 18:20:00,97954.0,31372.0,404366.0,407247.0,46579.0,4083939,1727955,676998,0
2021-08-16 18:30:00,96039.0,31337.0,392652.0,394903.0,45486.0,4082835,1694887,665805,0
2021-08-16 18:40:00,95061.0,31056.0,390921.0,393880.0,45228.0,3993877,1645080,656942,0
2021-08-16 18:50:00,95024.0,31547.0,392723.0,393686.0,45051.0,3947392,1619805,652937,0
2021-08-16 19:00:00,92414.0,30773.0,382008.0,386124.0,42996.0,3934868,1611016,647989,0
2021-08-16 19:10:00,89813.0,30713.0,370917.0,375459.0,41628.0,3917919,1576477,632588,0
2021-08-16 19:20:00,90212.0,29821.0,374475.0,376980.0,41644.0,3883759,1546816,621712,0
2021-08-16 19:30:00,91111.0,31007.0,375936.0,378763.0,41571.0,3871912,1532300,611514,0
2021-08-16 19:40:00,89913.0,30767.0,374583.0,376842.0,40392.0,3857048,1514400,617701,0
2021-08-16 19:50:00,90494.0,31944.0,384109.0,386865.0,40311.0,3802294,1490804,599377,0
2021-08-16 20:00:00,87416.0,30924.0,368391.0,369966.0,37692.0,3762668,1477128,590052,0
2021-08-16 20:10:00,84230.0,30550.0,355818.0,356021.0,35518.0,3700880,1414036,558550,0
2021-08-16 20:20:00,85815.0,31000.0,360206.0,360278.0,36638.0,3661020,1365421,536923,0
2021-08-16 20:30:00,86656.0,30323.0,360353.0,361881.0,35083.0,3657984,1365748,548441,0
2021-08-16 20:40:00,85894.0,30842.0,361642.0,364058.0,35059.0,3628876,1323824,524457,0
2021-08-16 20:50:00,82745.0,30942.0,354149.0,354955.0,33743.0,3608070,1323718,510944,0
2021-08-16 21:00:00,78727.0,30299.0,335476.0,334114.0,31153.0,3598241,1315554,496531,0
2021-08-16 21:10:00,77397.0,30645.0,326524.0,326031.0,29942.0,3502305,1251296,465202,0
2021-08-16 21:20:00,74930.0,29737.0,322347.0,323127.0,28215.0,3458971,1222301,450028,0
2021-08-16 21:30:00,72268.0,29953.0,312418.0,313456.0,26864.0,3437677,1222159,424638,0
2021-08-16 21:40:00,69306.0,30225.0,299289.0,300854.0,25791.0,3377546,1133423,406169,0
2021-08-16 21:50:00,66893.0,31571.0,290454.0,292027.0,24735.0,3401692,1116432,394679,0
2021-08-16 22:00:00,63378.0,29084.0,276620.0,278408.0,22678.0,3371524,1114327,384496,0
2021-08-16 22:10:00,58481.0,28448.0,257640.0,259011.0,20399.0,3311584,1066976,365860,0
2021-08-16 22:20:00,54522.0,27274.0,239591.0,240514.0,18443.0,3216189,1000650,340653,0
2021-08-16 22:30:00,50363.0,27132.0,224929.0,225479.0,16672.0,3142471,924900,317750,0
2021-08-16 22:40:00,45702.0,26072.0,204324.0,206376.0,14952.0,3075594,868126,297574,0
2021-08-16 22:50:00,42972.0,25803.0,187885.0,188500.0,13484.0,3027270,816989,278412,0
2021-08-16 23:00:00,38304.0,24270.0,173503.0,174163.0,11902.0,3021103,780025,263893,0
2021-08-16 23:10:00,34188.0,23558.0,154597.0,155084.0,10708.0,2965750,730358,250172,0
2021-08-16 23:20:00,32102.0,23088.0,144421.0,145326.0,9737.0,2883167,693055,236023,0
2021-08-16 23:30:00,28995.0,22938.0,131839.0,131926.0,8934.0,2839221,661499,225482,0
2021-08-16 23:40:00,25480.0,22669.0,119647.0,119997.0,7917.0,2832621,641356,217363,0
2021-08-16 23:50:00,25074.0,22623.0,113951.0,113403.0,7404.0,2799172,619932,206696,0
2021-08-17 00:00:00,21817.0,21447.0,101187.0,101438.0,6489.0,2807249,609307,202304,0
2021-08-17 00:10:00,18407.0,20588.0,86852.0,87726.0,5534.0,2769173,574651,188736,0
2021-08-17 00:20:00,16313.0,19535.0,75710.0,76288.0,4916.0,2739169,545665,177118,0
2021-08-17 00:30:00,14988.0,18697.0,68899.0,69944.0,4410.0,2678858,516959,167645,0
2021-08-17 00:40:00,13711.0,18027.0,64173.0,64775.0,3936.0,2641870,489823,161170,0
2021-08-17 00:50:00,12556.0,17636.0,59297.0,59450.0,3643.0,2634500,472620,152844,0
2021-08-17 01:00:00,10692.0,16798.0,49617.0,50032.0,3191.0,2643729,459126,148523,0
2021-08-17 01:10:00,10070.0,16670.0,45806.0,46425.0,3007.0,2656641,439798,141888,0
2021-08-17 01:20:00,8987.0,16019.0,42876.0,43414.0,2634.0,2598625,424023,136907,0
2021-08-17 01:30:00,8143.0,15492.0,38470.0,39016.0,2427.0,2568784,411768,131479,0
2021-08-17 01:40:00,7106.0,14827.0,33077.0,33589.0,2375.0,2522971,399405,126557,0
2021-08-17 01:50:00,6774.0,17877.0,31928.0,31811.0,2262.0,2524437,393669,122789,0
2021-08-17 02:00:00,5698.0,21601.0,27151.0,27879.0,1981.0,2533579,405165,120644,0
2021-08-17 02:10:00,5194.0,20041.0,23737.0,24296.0,1892.0,2577694,401781,118940,0
2021-08-17 02:20:00,4536.0,19075.0,20989.0,21165.0,1802.0,2568942,398806,115390,0
2021-08-17 02:30:00,4451.0,19247.0,20535.0,20965.0,1852.0,2541278,398832,111945,0
2021-08-17 02:40:00,4136.0,17836.0,19066.0,19301.0,1668.0,2510160,401675,109366,0
2021-08-17 02:50:00,3915.0,24809.0,17982.0,18342.0,1670.0,2479720,391669,106941,0
2021-08-17 03:00:00,3421.0,25890.0,15367.0,15591.0,1589.0,2700954,555642,107506,0
2021-08-17 03:10:00,3292.0,26660.0,14516.0,14902.0,1510.0,2555981,444802,103170,0
2021-08-17 03:20:00,3393.0,26715.0,13891.0,14066.0,1528.0,2585176,429634,101255,0
2021-08-17 03:30:00,3472.0,27190.0,14274.0,14187.0,1525.0,2544763,423093,97623,0
2021-08-17 03:40:00,3531.0,26596.0,15485.0,15769.0,1554.0,2514264,417260,95094,0
2021-08-17 03:50:00,3702.0,21864.0,14870.0,15102.0,1798.0,2486861,421336,94334,0
2021-08-17 04:00:00,3337.0,18848.0,13561.0,13605.0,1648.0,2534191,462518,93642,0
2021-08-17 04:10:00,3690.0,19536.0,14069.0,14403.0,1822.0,2550281,436598,94502,0
2021-08-17 04:20:00,4081.0,20633.0,15624.0,15869.0,2057.0,2527122,444764,94778,0
2021-08-17 04:30:00,3973.0,20446.0,15524.0,15390.0,2164.0,2586164,463521,95998,0
2021-08-17 04:40:00,4448.0,20983.0,16929.0,17040.0,2306.0,2564602,479889,95843,0
2021-08-17 04:50:00,5121.0,21860.0,19094.0,19379.0,2949.0,2572850,501329,99608,0
2021-08-17 05:00:00,5310.0,21280.0,19661.0,19782.0,3180.0,2583641,535230,102432,0
2021-08-17 05:10:00,6093.0,21039.0,22123.0,22432.0,3672.0,2619911,535408,103124,0
2021-08-17 05:20:00,7297.0,23939.0,26059.0,26485.0,4491.0,2656479,572691,107717,0
2021-08-17 05:30:00,8101.0,25658.0,29523.0,30056.0,5047.0,2745532,630123,115820,0
2021-08-17 05:40:00,10035.0,26965.0,35444.0,35844.0,6118.0,2806554,673506,122440,0
2021-08-17 05:50:00,13482.0,30636.0,47000.0,47068.0,8232.0,2838819,732939,129054,0
2021-08-17 06:00:00,14659.0,27760.0,51551.0,51942.0,8902.0,2921442,814551,144958,0
2021-08-17 06:10:00,17378.0,28110.0,61409.0,61928.0,10414.0,2936696,825200,151903,0
2021-08-17 06:20:00,20047.0,30161.0,70813.0,71073.0,11789.0,3029225,874853,164648,0
2021-08-17 06:30:00,22425.0,31229.0,79149.0,79638.0,13439.0,3072467,937180,177252,0
2021-08-17 06:40:00,26089.0,32173.0,90315.0,90913.0,15392.0,3182418,992731,190678,0
2021-08-17 06:50:00,33200.0,35220.0,114209.0,114939.0,19775.0,3247626,1062424,208439,0
2021-08-17 07:00:00,35666.0,35063.0,125460.0,126401.0,21283.0,3386412,1163668,240659,0
2021-08-17 07:10:00,40896.0,35891.0,142909.0,144044.0,23676.0,3526719,1215989,253332,0
2021-08-17 07:20:00,46938.0,37224.0,164070.0,165595.0,27416.0,3555817,1303304,272973,0
2021-08-17 07:30:00,54146.0,36865.0,189439.0,190799.0,30368.0,3691355,1417926,305538,0
2021-08-17 07:40:00,62358.0,38302.0,218232.0,220727.0,35012.0,3782120,1514914,330395,0
2021-08-17 07:50:00,76826.0,44178.0,268220.0,270803.0,43526.0,3966809,1639930,366111,0
2021-08-17 08:00:00,83193.0,47445.0,300546.0,302099.0,46710.0,4100646,1769641,434694,0
2021-08-17 08:10:00,92006.0,47309.0,326826.0,329732.0,51430.0,4207753,1844416,456368,0
2021-08-17 08:20:00,104699.0,48532.0,374473.0,376470.0,58601.0,4335097,1957839,498950,0
2021-08-17 08:30:00,112767.0,45833.0,400774.0,401934.0,62563.0,4353532,1995419,554733,0
2021-08-17 08:40:00,124568.0,44004.0,450546.0,450497.0,69325.0,4330195,2004610,587057,0
2021-08-17 08:50:00,146093.0,42533.0,548575.0,550601.0,81394.0,4355278,2036084,642861,0
2021-08-17 09:00:00,157013.0,39603.0,594449.0,598563.0,87032.0,4204751,1901302,753292,0
2021-08-17 09:10:00,164934.0,38455.0,613901.0,616444.0,90506.0,4086104,1824584,798857,0
2021-08-17 09:20:00,171752.0,37730.0,650273.0,655696.0,94814.0,4115495,1852362,825702,0
2021-08-17 09:30:00,181518.0,37559.0,665901.0,667794.0,98415.0,4138424,1836712,893460,0
2021-08-17 09:40:00,188518.0,37965.0,710138.0,711668.0,102198.0,4131515,1823167,905313,0
2021-08-17 09:50:00,203527.0,38885.0,804306.0,808404.0,110921.0,4161000,1851287,965849,0
2021-08-17 10:00:00,202327.0,38569.0,808572.0,814244.0,109762.0,4198244,1851856,1086361,0
2021-08-17 10:10:00,204322.0,37165.0,757422.0,761486.0,110695.0,4162021,1790754,1106283,0
2021-08-17 10:20:00,210254.0,38035.0,819003.0,822786.0,112485.0,4050170,1754925,1041546,0
2021-08-17 10:30:00,208991.0,36541.0,778202.0,781724.0,111735.0,4092617,1772536,1113147,0
2021-08-17 10:40:00,211737.0,35698.0,787453.0,788166.0,112649.0,4050084,1741876,1065459,0
2021-08-17 10:50:00,216379.0,36213.0,815793.0,817716.0,115627.0,4075222,1738658,1072241,0
2021-08-17 11:00:00,213885.0,35034.0,797983.0,799725.0,112687.0,4088115,1742965,1126490,0
2021-08-17 11:10:00,209900.0,35040.0,786010.0,786113.0,110946.0,4050996,1703710,1079203,0
2021-08-17 11:20:00,205213.0,35144.0,795261.0,799469.0,109821.0,4100692,1722467,1069554,0
2021-08-17 11:30:00,199175.0,33936.0,754771.0,758596.0,105914.0,4127769,1775124,1097398,0
2021-08-17 11:40:00,192115.0,34682.0,732922.0,736680.0,102188.0,4123661,1770340,1036782,0
2021-08-17 11:50:00,183646.0,34881.0,725955.0,729367.0,97397.0,4202532,1832024,1009554,0
2021-08-17 12:00:00,175975.0,34459.0,686025.0,688007.0,91905.0,4294535,1903448,1005338,0
2021-08-17 12:10:00,172080.0,33480.0,676004.0,678272.0,88989.0,4216851,1842130,953833,0
2021-08-17 12:20:00,170206.0,33862.0,677209.0,680810.0,87744.0,4234972,1834563,932318,0
2021-08-17 12:30:00,168920.0,32924.0,661937.0,664561.0,86847.0,4203109,1852400,927764,0
2021-08-17 12:40:00,172728.0,33300.0,666121.0,668037.0,89522.0,4187863,1836832,911661,0
2021-08-17 12:50:00,183226.0,33083.0,769238.0,774250.0,96097.0,4287957,1911205,950173,0
2021-08-17 13:00:00,190377.0,32664.0,804239.0,809549.0,99817.0,4308715,1918983,1096099,0
2021-08-17 13:10:00,192768.0,31960.0,808925.0,814110.0,101580.0,4147285,1786285,1095980,0
2021-08-17 13:20:00,195331.0,32393.0,788533.0,793819.0,104663.0,4146301,1765248,1103752,0
2021-08-17 13:30:00,194471.0,31505.0,733507.0,737897.0,103961.0,4163410,1761340,1090006,0
2021-08-17 13:40:00,199024.0,32936.0,745714.0,749183.0,105671.0,4083592,1725351,1035685,0
2021-08-17 13:50:00,201854.0,33013.0,799176.0,805948.0,108088.0,4130268,1755947,1030446,0
2021-08-17 14:00:00,200472.0,32637.0,762215.0,768380.0,106528.0,4143701,1755848,1103270,0
2021-08-17 14:10:00,200256.0,32166.0,786994.0,793061.0,105379.0,4080004,1703784,1050111,0
2021-08-17 14:20:00,201735.0,32019.0,801513.0,808870.0,106291.0,4072904,1706646,1066396,0
2021-08-17 14:30:00,198366.0,32186.0,803899.0,818497.0,105324.0,4101386,1721607,1086202,0
2021-08-17 14:40:00,201266.0,33428.0,797490.0,812086.0,106037.0,4116441,1729568,1083173,0
2021-08-17 14:50:00,205282.0,34777.0,865930.0,882010.0,109288.0,4145337,1785945,1080666,0
2021-08-17 15:00:00,202136.0,34690.0,835628.0,846727.0,106535.0,4216014,1823938,1169274,0
2021-08-17 15:10:00,200362.0,35493.0,820423.0,836087.0,106012.0,4179952,1796835,1113168,0
2021-08-17 15:20:00,202701.0,37511.0,854145.0,874947.0,107248.0,4174544,1802582,1098841,0
2021-08-17 15:30:00,200946.0,35967.0,854866.0,874919.0,106650.0,4225231,1839263,1139108,0
2021-08-17 15:40:00,204951.0,36613.0,866670.0,888120.0,107871.0,4245815,1841024,1136028,0
2021-08-17 15:50:00,214058.0,39964.0,934164.0,956702.0,113288.0,4243299,1870397,1134964,0
2021-08-17 16:00:00,204702.0,39506.0,854039.0,873467.0,107552.0,4348134,1952947,1252468,0
2021-08-17 16:10:00,202722.0,39528.0,837686.0,858989.0,106598.0,4319429,1915656,1134966,0
2021-08-17 16:20:00,205593.0,41526.0,861483.0,881673.0,106794.0,4315686,1921020,1109113,0
2021-08-17 16:30:00,202718.0,38353.0,840960.0,861719.0,105735.0,4339629,1953774,1130719,0
2021-08-17 16:40:00,204197.0,38277.0,839697.0,859575.0,105611.0,4350962,1954067,1114901,0
2021-08-17 16:50:00,207128.0,38591.0,870529.0,892403.0,108453.0,4417452,1995933,1117252,0
2021-08-17 17:00:00,198903.0,35614.0,788574.0,800102.0,103144.0,4509149,2085789,1153510,0
2021-08-17 17:10:00,197880.0,36015.0,751586.0,757337.0,100813.0,4464173,2060580,1067844,0
2021-08-17 17:20:00,193132.0,46209.0,741809.0,748449.0,99842.0,4453626,2055223,1030522,0
2021-08-17 17:30:00,189168.0,38787.0,726213.0,728472.0,96165.0,4515220,2115336,1031962,0
2021-08-17 17:40:00,185959.0,37599.0,714176.0,718131.0,94350.0,4489112,2102046,1024706,0
2021-08-17 17:50:00,182044.0,40399.0,704493.0,709211.0,92943.0,4528912,2123631,1006253,0
2021-08-17 18:00:00,167724.0,36733.0,657540.0,661843.0,85388.0,4736359,2278046,1049052,0
2021-08-17 18:10:00,156391.0,35796.0,616215.0,621119.0,78856.0,4648401,2234394,1009613,0
2021-08-17 18:20:00,148860.0,35705.0,584505.0,590326.0,75179.0,4552302,2157755,958690,0
2021-08-17 18:30:00,141389.0,34829.0,559865.0,563274.0,70168.0,4471865,2098642,911490,0
2021-08-17 18:40:00,135928.0,35078.0,536769.0,541180.0,67987.0,4338678,2013767,856588,0
2021-08-17 18:50:00,134225.0,34683.0,531170.0,535693.0,65979.0,4287953,1953361,849233,0
2021-08-17 19:00:00,128592.0,33976.0,514713.0,518414.0,62569.0,4276038,1919062,841000,0
2021-08-17 19:10:00,123243.0,33122.0,492397.0,494406.0,58740.0,4177439,1830846,794442,0
2021-08-17 19:20:00,120451.0,32964.0,487303.0,488059.0,57587.0,4085074,1751197,755781,0
2021-08-17 19:30:00,117968.0,32853.0,471555.0,475542.0,55740.0,4028974,1706442,746760,0
2021-08-17 19:40:00,114376.0,33269.0,464072.0,466737.0,53245.0,3946965,1640558,735133,0
2021-08-17 19:50:00,109620.0,33793.0,443464.0,444768.0,51113.0,3882401,1597459,694230,0
2021-08-17 20:00:00,106239.0,33243.0,434253.0,437093.0,48827.0,3883039,1572503,668980,0
2021-08-17 20:10:00,104773.0,32565.0,424239.0,425120.0,46863.0,3809690,1502415,638969,0
2021-08-17 20:20:00,106074.0,32734.0,435103.0,437028.0,47404.0,3746254,1447372,623921,0
2021-08-17 20:30:00,105963.0,33062.0,428427.0,428425.0,46591.0,3726167,1429194,627295,0
2021-08-17 20:40:00,108561.0,33134.0,448265.0,447114.0,46416.0,3676070,1380336,597003,0
2021-08-17 20:50:00,102340.0,33544.0,426121.0,425925.0,42846.0,3639402,1367782,580768,0
2021-08-17 21:00:00,96176.0,32049.0,402513.0,402397.0,39780.0,3644450,1374151,546926,0
2021-08-17 21:10:00,91774.0,32130.0,386126.0,388467.0,37031.0,3601054,1343469,519507,0
2021-08-17 21:20:00,87586.0,31704.0,368953.0,370988.0,34789.0,3552590,1273856,492743,0
2021-08-17 21:30:00,83704.0,31620.0,355409.0,356642.0,32992.0,3496708,1228804,467355,0
2021-08-17 21:40:00,84731.0,33308.0,358966.0,359114.0,32094.0,3431585,1175587,444905,0
2021-08-17 21:50:00,81931.0,34592.0,355517.0,354729.0,30724.0,3450739,1183339,434674,0
2021-08-17 22:00:00,73395.0,31354.0,316250.0,316792.0,26729.0,3493682,1227226,426792,0
2021-08-17 22:10:00,66491.0,29387.0,292965.0,293390.0,23799.0,3422562,1154924,391006,0
2021-08-17 22:20:00,60743.0,28670.0,265662.0,266913.0,21261.0,3322512,1068216,361893,0
2021-08-17 22:30:00,56626.0,28081.0,248946.0,249322.0,19275.0,3210086,980315,336262,0
2021-08-17 22:40:00,51933.0,27756.0,231063.0,231832.0,17266.0,3121799,907797,318513,0
2021-08-17 22:50:00,47233.0,26984.0,209551.0,210328.0,15426.0,3073445,852469,296843,0
2021-08-17 23:00:00,42825.0,26488.0,191705.0,192389.0,13566.0,3029729,804680,279301,0
2021-08-17 23:10:00,37778.0,26631.0,170996.0,171647.0,12185.0,2984442,756840,259518,0
2021-08-17 23:20:00,33496.0,25400.0,151480.0,153080.0,10813.0,2942976,712924,245560,0
2021-08-17 23:30:00,29851.0,23898.0,136908.0,138589.0,9662.0,2889282,678058,233736,0
2021-08-17 23:40:00,28187.0,23446.0,128940.0,129544.0,8479.0,2833064,640069,219069,0
2021-08-17 23:50:00,26322.0,24292.0,120335.0,121147.0,8058.0,2797336,615435,210841,0
2021-08-18 00:00:00,23079.0,22757.0,106123.0,106791.0,6895.0,2797390,606747,203131,0
2021-08-18 00:10:00,20487.0,21950.0,95066.0,95440.0,6055.0,2769503,573920,191429,0
2021-08-18 00:20:00,18293.0,21045.0,84207.0,84951.0,5386.0,2736821,542797,181244,0
2021-08-18 00:30:00,15562.0,20065.0,72425.0,72478.0,4851.0,2717524,513074,171201,0
2021-08-18 00:40:00,13581.0,18460.0,62904.0,63408.0,4162.0,2674536,487997,164511,0
2021-08-18 00:50:00,12167.0,18239.0,55396.0,55646.0,3826.0,2642607,469085,155859,0
2021-08-18 01:00:00,10700.0,17606.0,49722.0,50033.0,3601.0,2654879,455884,149627,0
2021-08-18 01:10:00,9524.0,17720.0,43022.0,43085.0,3124.0,2626814,430299,143111,0
2021-08-18 01:20:00,9097.0,16916.0,41721.0,40968.0,2821.0,2593055,413075,139506,0
2021-08-18 01:30:00,7997.0,16842.0,36587.0,36846.0,2602.0,2564635,399587,132995,0
2021-08-18 01:40:00,7055.0,16368.0,32238.0,32791.0,2473.0,2558106,387291,130245,0
2021-08-18 01:50:00,6975.0,18866.0,31927.0,32262.0,2340.0,2520765,379259,124068,0
2021-08-18 02:00:00,5656.0,23384.0,26354.0,26887.0,2158.0,2531185,391634,122019,0
2021-08-18 02:10:00,5079.0,21923.0,23125.0,23499.0,1875.0,2569251,389774,120956,0
2021-08-18 02:20:00,4635.0,20757.0,22311.0,22717.0,1874.0,2543668,384898,119452,0
2021-08-18 02:30:00,4223.0,20546.0,19016.0,19635.0,1730.0,2537153,386891,114375,0
2021-08-18 02:40:00,4068.0,19992.0,18162.0,18776.0,1705.0,2530888,389616,112654,0
2021-08-18 02:50:00,3913.0,27201.0,18135.0,18396.0,1733.0,2524099,385459,110156,0
2021-08-18 03:00:00,3673.0,30120.0,16278.0,16752.0,1611.0,2701915,550557,110237,0
2021-08-18 03:10:00,3852.0,29629.0,17212.0,17500.0,1638.0,2568248,443459,106139,0
2021-08-18 03:20:00,3579.0,30159.0,16011.0,16307.0,1701.0,2564404,427444,104259,0
2021-08-18 03:30:00,3331.0,29991.0,14439.0,14554.0,1634.0,2540579,424333,103850,0
2021-08-18 03:40:00,3318.0,29345.0,13391.0,13682.0,1657.0,2527889,425424,99098,0
2021-08-18 03:50:00,3435.0,22478.0,13362.0,13551.0,1806.0,2527816,429224,97785,0
2021-08-18 04:00:00,3704.0,22240.0,14813.0,14946.0,1888.0,2561012,468719,98389,0
2021-08-18 04:10:00,3531.0,21821.0,14338.0,14389.0,1915.0,2556689,443928,96993,0
2021-08-18 04:20:00,3827.0,22971.0,14320.0,14509.0,2119.0,2544562,450503,96774,0
2021-08-18 04:30:00,4080.0,22178.0,15815.0,16034.0,2340.0,2579187,482383,99249,0
2021-08-18 04:40:00,4573.0,22121.0,17191.0,17175.0,2521.0,2577115,497461,101911,0
2021-08-18 04:50:00,5261.0,23450.0,18943.0,19184.0,3113.0,2575717,512754,101613,0
2021-08-18 05:00:00,5574.0,24423.0,19770.0,20006.0,3330.0,2632843,553707,106535,0
2021-08-18 05:10:00,6433.0,24427.0,23071.0,23017.0,3839.0,2643509,563962,106635,0
2021-08-18 05:20:00,7693.0,26351.0,28118.0,27933.0,4733.0,2665717,594553,111348,0
2021-08-18 05:30:00,9085.0,26925.0,32400.0,32716.0,5430.0,2738895,652063,118632,0
2021-08-18 05:40:00,10654.0,28037.0,38663.0,38631.0,6355.0,2787340,693655,127023,0
2021-08-18 05:50:00,14056.0,31521.0,48633.0,48697.0,8468.0,2834629,749027,135722,0
2021-08-18 06:00:00,15420.0,29648.0,55555.0,55782.0,9260.0,2937188,833433,151671,0
2021-08-18 06:10:00,17502.0,29355.0,62253.0,63000.0,10332.0,2970879,845223,157837,0
2021-08-18 06:20:00,20913.0,31182.0,74408.0,74938.0,12540.0,3016887,889810,165736,0
2021-08-18 06:30:00,23209.0,32279.0,81940.0,82026.0,13667.0,3067480,953876,185237,0
2021-08-18 06:40:00,26891.0,33113.0,93626.0,94592.0,15564.0,3141427,998212,193734,0
2021-08-18 06:50:00,34814.0,36314.0,119727.0,120680.0,20041.0,3216969,1069860,214236,0
2021-08-18 07:00:00,36943.0,36536.0,129663.0,130303.0,21387.0,3347964,1163018,244390,0
2021-08-18 07:10:00,41770.0,36423.0,148252.0,149501.0,23606.0,3524415,1208386,253861,0
2021-08-18 07:20:00,48365.0,37926.0,169685.0,171489.0,27317.0,3552705,1291001,272701,0
2021-08-18 07:30:00,54658.0,38611.0,193555.0,196043.0,30488.0,3653583,1394093,301672,0
2021-08-18 07:40:00,62590.0,38579.0,220975.0,223043.0,34158.0,3776777,1494318,327791,0
