date,B1,B2,B3,B4,B5,B6,B7,B8,label
2021-08-17 00:10:00,10854.0,8480.0,49498.0,49603.0,3279.0,1214634,260345,109816,0
2021-08-17 00:20:00,9623.0,8063.0,44408.0,44744.0,2961.0,1210739,248122,103590,0
2021-08-17 00:30:00,8389.0,7682.0,38548.0,39076.0,2692.0,1218297,236855,101249,0
2021-08-17 00:40:00,7380.0,7507.0,33877.0,33968.0,2499.0,1184335,224027,94126,0
2021-08-17 00:50:00,6394.0,6745.0,29543.0,30006.0,2123.0,1163520,214401,90419,0
2021-08-17 01:00:00,5979.0,7106.0,28322.0,28911.0,1984.0,1157425,208166,85574,0
2021-08-17 01:10:00,5506.0,6618.0,25171.0,25630.0,1842.0,1148618,199365,81354,0
2021-08-17 01:20:00,4857.0,6393.0,23069.0,23255.0,1665.0,1146718,191972,77800,0
2021-08-17 01:30:00,4246.0,6055.0,20193.0,20230.0,1518.0,1151083,184087,75608,0
2021-08-17 01:40:00,4130.0,5797.0,18907.0,18854.0,1367.0,1151494,179375,74160,0
2021-08-17 01:50:00,3742.0,5638.0,17426.0,17726.0,1234.0,1119412,174731,70842,0
2021-08-17 02:00:00,3530.0,7585.0,16099.0,16418.0,1255.0,1134838,184120,70309,0
2021-08-17 02:10:00,3229.0,7559.0,15166.0,15134.0,1133.0,1121296,175306,67113,0
2021-08-17 02:20:00,2869.0,5950.0,12964.0,13247.0,1029.0,1111501,169634,66528,0
2021-08-17 02:30:00,2727.0,5643.0,12189.0,12288.0,992.0,1118844,166651,64797,0
2021-08-17 02:40:00,2627.0,5283.0,11853.0,11933.0,936.0,1123202,166257,63792,0
2021-08-17 02:50:00,2296.0,5234.0,10356.0,10449.0,864.0,1112640,165164,62126,0
2021-08-17 03:00:00,2080.0,11962.0,9209.0,9429.0,967.0,1129552,188372,61312,0
2021-08-17 03:10:00,2058.0,13415.0,8568.0,8990.0,883.0,1120776,180479,60024,0
2021-08-17 03:20:00,1841.0,13146.0,8230.0,8507.0,826.0,1118179,177452,60510,0
2021-08-17 03:30:00,2038.0,13234.0,8437.0,8862.0,983.0,1114694,178068,58313,0
2021-08-17 03:40:00,1588.0,12990.0,6859.0,7297.0,837.0,1117886,178257,55594,0
2021-08-17 03:50:00,1676.0,13501.0,6816.0,7085.0,801.0,1130045,181143,55163,0
2021-08-17 04:00:00,1936.0,8667.0,7375.0,7526.0,898.0,1116748,183952,55541,0
2021-08-17 04:10:00,1785.0,6362.0,7614.0,7822.0,895.0,1105795,184039,53116,0
2021-08-17 04:20:00,1906.0,6142.0,7962.0,7912.0,993.0,1105325,186012,53789,0
2021-08-17 04:30:00,1778.0,6322.0,7201.0,7242.0,1082.0,1111065,191842,55212,0
2021-08-17 04:40:00,1874.0,6265.0,7413.0,7639.0,1159.0,1124947,200680,54042,0
2021-08-17 04:50:00,2024.0,6475.0,8032.0,7990.0,1330.0,1141492,210012,56128,0
2021-08-17 05:00:00,2477.0,6929.0,9025.0,9144.0,1504.0,1185360,242090,60303,0
2021-08-17 05:10:00,2662.0,6871.0,9776.0,10182.0,1654.0,1165975,245365,60110,0
2021-08-17 05:20:00,2991.0,7077.0,10727.0,10830.0,1847.0,1184973,259665,63192,0
2021-08-17 05:30:00,3554.0,7783.0,12691.0,12793.0,2143.0,1199957,278421,66981,0
2021-08-17 05:40:00,4093.0,7957.0,14417.0,14727.0,2581.0,1210229,292474,70733,0
2021-08-17 05:50:00,5050.0,8892.0,18312.0,18855.0,3108.0,1245137,314890,75756,0
2021-08-17 06:00:00,6376.0,9964.0,22908.0,23245.0,4054.0,1285186,346394,85689,0
2021-08-17 06:10:00,6914.0,10008.0,24258.0,24264.0,4354.0,1287760,347562,91496,0
2021-08-17 06:20:00,7925.0,10284.0,28461.0,28737.0,4922.0,1299220,369984,97352,0
2021-08-17 06:30:00,9412.0,10934.0,34088.0,34394.0,5799.0,1324138,392318,105958,0
2021-08-17 06:40:00,10709.0,11400.0,37775.0,38050.0,6627.0,1344992,412246,112517,0
2021-08-17 06:50:00,12393.0,11838.0,43607.0,44208.0,7579.0,1378233,439168,124131,0
2021-08-17 07:00:00,15389.0,13021.0,52802.0,53413.0,9470.0,1433196,476964,142513,0
2021-08-17 07:10:00,16164.0,13251.0,56516.0,57444.0,9722.0,1459466,495192,149595,0
2021-08-17 07:20:00,18821.0,13091.0,66492.0,67391.0,11073.0,1491790,529206,162744,0
2021-08-17 07:30:00,21683.0,13777.0,76331.0,77731.0,12329.0,1538039,573221,178655,0
2021-08-17 07:40:00,24495.0,14016.0,86391.0,87025.0,14108.0,1577981,608740,194020,0
2021-08-17 07:50:00,28027.0,14458.0,100086.0,100644.0,15997.0,1631863,656572,215217,0
2021-08-17 08:00:00,34053.0,17390.0,120132.0,122153.0,19376.0,1695839,700234,253989,0
2021-08-17 08:10:00,36775.0,18944.0,131725.0,133304.0,20794.0,1726286,723876,269145,0
2021-08-17 08:20:00,40315.0,19093.0,141447.0,143119.0,22804.0,1784032,773370,292706,0
2021-08-17 08:30:00,45430.0,19566.0,162054.0,163481.0,25733.0,1778623,785943,324208,0
2021-08-17 08:40:00,48629.0,18865.0,174099.0,176479.0,27323.0,1782903,796680,338948,0
2021-08-17 08:50:00,53788.0,18179.0,191257.0,193489.0,30037.0,1802264,818942,371449,0
2021-08-17 09:00:00,62313.0,17304.0,237468.0,240003.0,35375.0,1726949,761025,428890,0
2021-08-17 09:10:00,68092.0,16142.0,258552.0,261717.0,37816.0,1684497,718214,453682,0
2021-08-17 09:20:00,70486.0,15555.0,267704.0,268635.0,39079.0,1693387,716257,470150,0
2021-08-17 09:30:00,73746.0,15235.0,282145.0,284655.0,41071.0,1709878,717935,503902,0
2021-08-17 09:40:00,77222.0,15307.0,285842.0,288250.0,42391.0,1691389,713852,511754,0
2021-08-17 09:50:00,81377.0,15501.0,304140.0,307097.0,43951.0,1714344,730113,542679,0
2021-08-17 10:00:00,87715.0,16166.0,343337.0,347778.0,47827.0,1723067,726895,603839,0
2021-08-17 10:10:00,87237.0,15658.0,343718.0,347682.0,47991.0,1656651,686504,602971,0
2021-08-17 10:20:00,89109.0,15152.0,329627.0,331838.0,48084.0,1655774,677532,583685,0
2021-08-17 10:30:00,89455.0,15477.0,350399.0,355468.0,49212.0,1679038,685485,624494,0
2021-08-17 10:40:00,89843.0,14755.0,336774.0,338507.0,49096.0,1670447,671088,601317,0
2021-08-17 10:50:00,90585.0,14576.0,341452.0,344144.0,49551.0,1668928,672316,611375,0
2021-08-17 11:00:00,93355.0,14891.0,352789.0,356204.0,50472.0,1681928,676467,637438,0
2021-08-17 11:10:00,91889.0,14561.0,344203.0,347492.0,49708.0,1654122,660811,616505,0
2021-08-17 11:20:00,90461.0,14401.0,342931.0,346501.0,48856.0,1658069,665835,609549,0
2021-08-17 11:30:00,90024.0,14518.0,347836.0,352460.0,48565.0,1685263,681626,625217,0
2021-08-17 11:40:00,86954.0,14096.0,331790.0,332443.0,47041.0,1697039,682246,599536,0
2021-08-17 11:50:00,85049.0,14701.0,325110.0,328377.0,45461.0,1726433,712654,590093,0
2021-08-17 12:00:00,81540.0,14852.0,321528.0,324638.0,44093.0,1773580,744358,586900,0
2021-08-17 12:10:00,77124.0,14603.0,299781.0,303029.0,41430.0,1742471,722453,558420,0
2021-08-17 12:20:00,76728.0,14524.0,300717.0,302749.0,40805.0,1733816,727458,546539,0
2021-08-17 12:30:00,75121.0,14162.0,296252.0,300831.0,40183.0,1751947,733839,544953,0
2021-08-17 12:40:00,74877.0,14130.0,290026.0,294132.0,39720.0,1747010,728438,537432,0
2021-08-17 12:50:00,76919.0,14456.0,293915.0,297949.0,40537.0,1794853,762036,558686,0
2021-08-17 13:00:00,80319.0,14348.0,308113.0,311823.0,43663.0,1792208,763624,596141,0
2021-08-17 13:10:00,83043.0,13700.0,311297.0,314705.0,44513.0,1720837,705934,586479,0
2021-08-17 13:20:00,84209.0,13750.0,316648.0,320157.0,44953.0,1715966,696786,592186,0
2021-08-17 13:30:00,84972.0,13763.0,320445.0,323568.0,45506.0,1701527,689375,601981,0
2021-08-17 13:40:00,87072.0,13583.0,323712.0,325819.0,45736.0,1688423,672453,597267,0
2021-08-17 13:50:00,86754.0,13606.0,323713.0,326949.0,46107.0,1718900,686406,598555,0
2021-08-17 14:00:00,88788.0,13973.0,349354.0,353790.0,47980.0,1721545,686648,627526,0
2021-08-17 14:10:00,86783.0,14083.0,332315.0,335147.0,47201.0,1676264,660193,604275,0
2021-08-17 14:20:00,87360.0,13703.0,339881.0,344111.0,46717.0,1675483,660213,611387,0
2021-08-17 14:30:00,87675.0,14254.0,342760.0,347018.0,47078.0,1680077,668473,615210,0
2021-08-17 14:40:00,86491.0,14382.0,330772.0,334392.0,46545.0,1682346,670416,603792,0
2021-08-17 14:50:00,87850.0,15079.0,328240.0,332353.0,46818.0,1708652,691140,602252,0
2021-08-17 15:00:00,90599.0,15866.0,361190.0,364765.0,48681.0,1762549,715961,645450,0
2021-08-17 15:10:00,89113.0,15746.0,348601.0,351230.0,47672.0,1727974,701612,619782,0
2021-08-17 15:20:00,88651.0,16463.0,342512.0,346111.0,46946.0,1719667,702862,614852,0
2021-08-17 15:30:00,90425.0,16497.0,352492.0,356716.0,47523.0,1746537,726674,628262,0
2021-08-17 15:40:00,89436.0,16221.0,348905.0,352463.0,47527.0,1736047,725702,617737,0
2021-08-17 15:50:00,90543.0,16713.0,349277.0,353490.0,47504.0,1764090,742665,621024,0
2021-08-17 16:00:00,93506.0,18456.0,375245.0,380309.0,50149.0,1814937,783674,678612,0
2021-08-17 16:10:00,89134.0,18111.0,339883.0,342566.0,47569.0,1808728,768702,625842,0
2021-08-17 16:20:00,89290.0,18246.0,333782.0,337711.0,46664.0,1794225,773439,615424,0
2021-08-17 16:30:00,89729.0,19242.0,344875.0,349299.0,47457.0,1809306,790063,626020,0
2021-08-17 16:40:00,88360.0,17806.0,334622.0,337763.0,46474.0,1812322,794015,620344,0
2021-08-17 16:50:00,89759.0,17841.0,338843.0,342602.0,46765.0,1838147,818071,626797,0
2021-08-17 17:00:00,90942.0,18108.0,347354.0,351971.0,47567.0,1897137,859639,654064,0
2021-08-17 17:10:00,88509.0,16441.0,338557.0,342373.0,46665.0,1875813,840752,633983,0
2021-08-17 17:20:00,87573.0,16134.0,333032.0,336236.0,45488.0,1870982,842947,630544,0
2021-08-17 17:30:00,85786.0,20721.0,330169.0,333486.0,44726.0,1895283,873829,640026,0
2021-08-17 17:40:00,84904.0,17268.0,324594.0,327596.0,43242.0,1878296,865211,635861,0
2021-08-17 17:50:00,84035.0,16830.0,322164.0,325646.0,42535.0,1890022,880838,624463,0
2021-08-17 18:00:00,81292.0,17898.0,314328.0,318252.0,42394.0,1985031,943512,654995,0
2021-08-17 18:10:00,75521.0,16462.0,296015.0,299284.0,39243.0,1937182,913175,634952,0
2021-08-17 18:20:00,71948.0,15501.0,279362.0,282657.0,36517.0,1907091,882248,607599,0
2021-08-17 18:30:00,68589.0,15250.0,269424.0,271773.0,34785.0,1871549,865371,572257,0
2021-08-17 18:40:00,65082.0,14682.0,257092.0,259951.0,32710.0,1824456,833766,538204,0
2021-08-17 18:50:00,62574.0,14915.0,244004.0,247071.0,31469.0,1798200,811223,532165,0
2021-08-17 19:00:00,61193.0,15112.0,240664.0,243104.0,30924.0,1792909,805744,525769,0
2021-08-17 19:10:00,59174.0,14438.0,234790.0,237537.0,29328.0,1772414,775213,496941,0
2021-08-17 19:20:00,56733.0,14315.0,226455.0,228886.0,28283.0,1748977,746965,473883,0
2021-08-17 19:30:00,56931.0,14758.0,227330.0,229728.0,27312.0,1737810,732256,468218,0
2021-08-17 19:40:00,55558.0,14401.0,221737.0,223101.0,26878.0,1690171,703120,458291,0
2021-08-17 19:50:00,53553.0,14560.0,216995.0,218947.0,25670.0,1669046,686871,430203,0
2021-08-17 20:00:00,51636.0,15040.0,207676.0,209543.0,24431.0,1672855,684460,416681,0
2021-08-17 20:10:00,50321.0,14671.0,203914.0,205805.0,23445.0,1637121,655448,398685,0
2021-08-17 20:20:00,48572.0,14104.0,195724.0,197297.0,22523.0,1619356,632202,388799,0
2021-08-17 20:30:00,50049.0,14407.0,201355.0,202788.0,22923.0,1628772,630764,392845,0
2021-08-17 20:40:00,50114.0,13746.0,201080.0,202255.0,22929.0,1607700,611280,368904,0
2021-08-17 20:50:00,51054.0,13813.0,208485.0,210239.0,23097.0,1587427,606955,357647,0
2021-08-17 21:00:00,46984.0,13993.0,193934.0,195768.0,20991.0,1582659,609632,343729,0
2021-08-17 21:10:00,44252.0,13756.0,184431.0,185779.0,19332.0,1562512,582424,323135,0
2021-08-17 21:20:00,42274.0,13516.0,177330.0,177482.0,18052.0,1551270,567110,303903,0
2021-08-17 21:30:00,39770.0,13351.0,167183.0,168463.0,17317.0,1533530,548811,291831,0
2021-08-17 21:40:00,37819.0,13236.0,157570.0,159900.0,15700.0,1519256,528378,275789,0
2021-08-17 21:50:00,38007.0,13859.0,160180.0,162103.0,15669.0,1509019,526677,270762,0
2021-08-17 22:00:00,36780.0,14640.0,157973.0,159214.0,14876.0,1526475,544173,266801,0
2021-08-17 22:10:00,32714.0,13178.0,142083.0,143325.0,13183.0,1494333,517890,245392,0
2021-08-17 22:20:00,30326.0,12431.0,130739.0,131870.0,11652.0,1453759,482044,224544,0
2021-08-17 22:30:00,27001.0,11921.0,118757.0,119899.0,10630.0,1421083,444918,209815,0
2021-08-17 22:40:00,25431.0,11470.0,110303.0,111068.0,9374.0,1385259,412286,194997,0
2021-08-17 22:50:00,23776.0,11195.0,103487.0,104527.0,8684.0,1364884,390225,181714,0
2021-08-17 23:00:00,21849.0,11118.0,96480.0,97394.0,7733.0,1326658,369328,170698,0
2021-08-17 23:10:00,19933.0,10323.0,89749.0,91615.0,6824.0,1305908,346373,160855,0
2021-08-17 23:20:00,17362.0,10037.0,79033.0,80097.0,5872.0,1293565,324722,150646,0
2021-08-17 23:30:00,16066.0,9607.0,72368.0,73140.0,5421.0,1280148,311058,141892,0
2021-08-17 23:40:00,14553.0,9232.0,65709.0,65992.0,4680.0,1265822,294182,132163,0
2021-08-17 23:50:00,13298.0,8981.0,60876.0,62417.0,4327.0,1256499,281808,127476,0
2021-08-18 00:00:00,12162.0,9113.0,54614.0,55794.0,4020.0,1255188,280901,122405,0
2021-08-18 00:10:00,10906.0,8650.0,49373.0,50462.0,3700.0,1220694,263419,113510,0
2021-08-18 00:20:00,9628.0,8140.0,44765.0,45840.0,3210.0,1207856,248420,107146,0
2021-08-18 00:30:00,9004.0,7856.0,41114.0,42150.0,2989.0,1200068,234442,101691,0
2021-08-18 00:40:00,8122.0,7386.0,37395.0,38361.0,2667.0,1187665,222445,95482,0
2021-08-18 00:50:00,7197.0,6986.0,33596.0,33803.0,2379.0,1181717,212679,92827,0
2021-08-18 01:00:00,6508.0,7093.0,30246.0,30077.0,2166.0,1179664,206875,88754,0
2021-08-18 01:10:00,5533.0,6967.0,25779.0,26134.0,1886.0,1151816,193748,83983,0
2021-08-18 01:20:00,4993.0,6683.0,22850.0,23467.0,1716.0,1139636,185285,81031,0
2021-08-18 01:30:00,4270.0,6633.0,19815.0,20626.0,1653.0,1136035,178751,77162,0
2021-08-18 01:40:00,3898.0,6252.0,17652.0,18340.0,1494.0,1129583,172806,75477,0
2021-08-18 01:50:00,3640.0,6314.0,16901.0,17253.0,1501.0,1127122,168028,73531,0
2021-08-18 02:00:00,3302.0,7347.0,15327.0,15998.0,1313.0,1144529,175380,74547,0
2021-08-18 02:10:00,2930.0,7717.0,13251.0,13637.0,1303.0,1135796,167958,71904,0
2021-08-18 02:20:00,2608.0,6469.0,12030.0,12218.0,1088.0,1112139,163224,68841,0
2021-08-18 02:30:00,2328.0,6031.0,10676.0,10724.0,1035.0,1108225,162924,66890,0
2021-08-18 02:40:00,2335.0,5871.0,10271.0,10072.0,996.0,1114021,161305,65676,0
2021-08-18 02:50:00,2089.0,5349.0,9458.0,9479.0,1024.0,1118050,161511,64780,0
2021-08-18 03:00:00,2167.0,12896.0,9274.0,9259.0,991.0,1141963,183695,63815,0
2021-08-18 03:10:00,1935.0,14751.0,8701.0,8575.0,879.0,1139912,176925,63051,0
2021-08-18 03:20:00,1967.0,14659.0,8525.0,8709.0,907.0,1129034,176426,61451,0
2021-08-18 03:30:00,1882.0,14757.0,8173.0,8316.0,854.0,1115788,176120,59815,0
2021-08-18 03:40:00,1926.0,14758.0,8516.0,8656.0,901.0,1108654,176369,58425,0
2021-08-18 03:50:00,1804.0,15074.0,7226.0,7202.0,913.0,1120327,180774,57190,0
2021-08-18 04:00:00,1882.0,9285.0,7970.0,7947.0,993.0,1123419,186465,57683,0
2021-08-18 04:10:00,1869.0,6957.0,7935.0,8022.0,943.0,1123121,186491,57134,0
2021-08-18 04:20:00,1842.0,6693.0,7364.0,7587.0,1038.0,1125529,188646,55694,0
2021-08-18 04:30:00,1959.0,6706.0,7436.0,7536.0,1129.0,1117733,196003,55935,0
2021-08-18 04:40:00,2090.0,6878.0,7753.0,7837.0,1254.0,1120455,204484,57050,0
2021-08-18 04:50:00,2216.0,7050.0,8618.0,8651.0,1388.0,1130956,215832,60220,0
2021-08-18 05:00:00,2792.0,7573.0,9945.0,10037.0,1583.0,1171838,247689,63328,0
2021-08-18 05:10:00,2780.0,7491.0,10960.0,11237.0,1764.0,1182091,250321,63108,0
2021-08-18 05:20:00,3153.0,7813.0,11483.0,11804.0,1986.0,1199391,265202,65773,0
2021-08-18 05:30:00,3921.0,8347.0,13614.0,14046.0,2371.0,1213333,283169,70177,0
2021-08-18 05:40:00,4420.0,8763.0,15700.0,15865.0,2721.0,1213849,301077,73396,0
2021-08-18 05:50:00,5239.0,9534.0,19299.0,19768.0,3292.0,1232779,326522,79156,0
2021-08-18 06:00:00,6866.0,10944.0,23993.0,24489.0,4274.0,1275445,359194,90501,0
2021-08-18 06:10:00,7492.0,11026.0,26687.0,27269.0,4609.0,1288034,360446,93286,0
2021-08-18 06:20:00,8130.0,11269.0,29599.0,29610.0,5044.0,1303852,377775,99468,0
2021-08-18 06:30:00,10116.0,11932.0,35939.0,36547.0,6071.0,1337967,403766,109976,0
2021-08-18 06:40:00,11016.0,12500.0,38795.0,39584.0,6588.0,1347273,418615,115689,0
2021-08-18 06:50:00,12582.0,12729.0,44667.0,44903.0,7473.0,1371795,448065,127179,0
2021-08-18 07:00:00,15901.0,14193.0,56403.0,57037.0,9703.0,1411464,482927,145629,0
2021-08-18 07:10:00,16732.0,14163.0,59528.0,60034.0,10111.0,1439989,493197,152205,0
2021-08-18 07:20:00,19037.0,14191.0,66662.0,67310.0,10897.0,1482768,526719,163576,0
2021-08-18 07:30:00,21631.0,14803.0,76370.0,76809.0,12647.0,1540944,569886,181456,0
2021-08-18 07:40:00,24169.0,15106.0,85266.0,85478.0,13718.0,1589555,604923,199869,0
2021-08-18 07:50:00,27876.0,15202.0,99722.0,100355.0,15757.0,1627256,649469,214457,0
2021-08-18 08:00:00,32791.0,16527.0,115661.0,117022.0,18934.0,1671742,686086,243856,0
2021-08-18 08:10:00,35159.0,15923.0,125337.0,127049.0,19560.0,1692443,703893,258910,0
2021-08-18 08:20:00,39002.0,16105.0,137425.0,137866.0,21684.0,1754433,755213,281100,0
2021-08-18 08:30:00,42405.0,16528.0,150713.0,152266.0,23897.0,1762737,766916,304826,0
2021-08-18 08:40:00,44794.0,16391.0,163634.0,165218.0,25108.0,1766290,769391,322053,0
2021-08-18 08:50:00,50272.0,16288.0,177160.0,179112.0,27730.0,1782139,796877,351033,0
2021-08-18 09:00:00,58060.0,16501.0,210600.0,212837.0,32356.0,1713977,746374,392436,0
2021-08-18 09:10:00,61495.0,15860.0,232128.0,233949.0,33706.0,1651570,694295,416120,0
2021-08-18 09:20:00,64179.0,15003.0,242436.0,244452.0,35366.0,1652678,691932,438585,0
2021-08-18 09:30:00,68615.0,15053.0,282290.0,284143.0,37339.0,1684505,699543,493120,0
2021-08-18 09:40:00,71767.0,14926.0,300148.0,304035.0,38911.0,1669598,691840,507967,0
2021-08-18 09:50:00,73523.0,15001.0,310838.0,313263.0,40661.0,1701156,706329,531432,0
2021-08-18 10:00:00,79875.0,15518.0,336094.0,340164.0,43725.0,1703708,709500,580255,0
2021-08-18 10:10:00,80155.0,15089.0,336894.0,341529.0,43821.0,1637481,668607,572211,0
2021-08-18 10:20:00,80951.0,14613.0,335341.0,339224.0,44018.0,1624977,659119,576264,0
2021-08-18 10:30:00,83332.0,15086.0,341194.0,345082.0,45587.0,1667137,673345,602865,0
2021-08-18 10:40:00,81708.0,14845.0,337906.0,342003.0,44756.0,1647145,658694,594454,0
2021-08-18 10:50:00,85066.0,14795.0,354335.0,358952.0,45397.0,1655184,660168,609440,0
2021-08-18 11:00:00,86272.0,15345.0,345055.0,349226.0,46791.0,1675345,661306,618945,0
2021-08-18 11:10:00,84959.0,14605.0,340242.0,344343.0,45992.0,1641264,643745,602015,0
2021-08-18 11:20:00,84352.0,14744.0,348620.0,352704.0,45400.0,1639698,650816,605316,0
2021-08-18 11:30:00,83051.0,14277.0,353186.0,357979.0,45396.0,1665292,669687,624399,0
2021-08-18 11:40:00,81742.0,14878.0,339746.0,342453.0,43796.0,1682844,674583,600020,0
2021-08-18 11:50:00,80121.0,15067.0,327835.0,330550.0,43443.0,1724776,707539,596268,0
2021-08-18 12:00:00,76369.0,15208.0,317345.0,321978.0,41518.0,1776772,741418,588103,0
2021-08-18 12:10:00,73564.0,14426.0,302744.0,305773.0,39613.0,1745957,716129,556169,0
2021-08-18 12:20:00,72488.0,14626.0,299176.0,302809.0,38771.0,1724596,717635,551606,0
2021-08-18 12:30:00,71573.0,14425.0,299902.0,304281.0,38112.0,1736622,731212,553279,0
2021-08-18 12:40:00,70931.0,14122.0,296048.0,297931.0,38079.0,1735008,725190,546783,0
2021-08-18 12:50:00,73649.0,14528.0,294750.0,297327.0,38895.0,1787804,761899,555399,0
2021-08-18 13:00:00,77073.0,14883.0,306776.0,310765.0,40913.0,1804141,769044,581350,0
2021-08-18 13:10:00,78814.0,13930.0,304038.0,307505.0,41804.0,1733479,705154,567709,0
2021-08-18 13:20:00,81138.0,14068.0,306815.0,308577.0,42753.0,1722490,697677,566661,0
2021-08-18 13:30:00,81263.0,14087.0,311818.0,314817.0,43593.0,1703564,693193,583496,0
2021-08-18 13:40:00,82852.0,13812.0,310931.0,313481.0,44137.0,1682725,674042,571873,0
2021-08-18 13:50:00,82774.0,14077.0,310489.0,313347.0,44449.0,1708309,686693,584895,0
2021-08-18 14:00:00,84193.0,14851.0,331571.0,335919.0,45521.0,1724956,689217,614410,0
2021-08-18 14:10:00,83449.0,14896.0,323379.0,327150.0,44770.0,1688136,664925,592872,0
2021-08-18 14:20:00,82832.0,15757.0,314820.0,319688.0,44615.0,1688702,664110,586680,0
2021-08-18 14:30:00,83372.0,15499.0,332612.0,336271.0,44742.0,1693536,672846,604745,0
2021-08-18 14:40:00,84006.0,15814.0,330918.0,335948.0,44830.0,1687100,677216,599812,0
2021-08-18 14:50:00,86042.0,16249.0,335422.0,340607.0,45675.0,1713690,700505,605158,0
2021-08-18 15:00:00,88125.0,17008.0,342915.0,347825.0,46717.0,1759439,724282,626561,0
2021-08-18 15:10:00,85552.0,17351.0,349613.0,354826.0,45528.0,1753591,716135,621820,0
2021-08-18 15:20:00,84320.0,17947.0,346026.0,351969.0,45175.0,1748764,719539,623850,0
2021-08-18 15:30:00,86109.0,17591.0,360820.0,367511.0,46037.0,1777683,742179,645279,0
2021-08-18 15:40:00,86037.0,16796.0,351034.0,354680.0,45454.0,1759232,740433,626787,0
2021-08-18 15:50:00,86765.0,16353.0,345204.0,348725.0,45804.0,1772828,755606,625548,0
2021-08-18 16:00:00,91332.0,17433.0,360674.0,365172.0,48497.0,1817950,793151,662841,0
2021-08-18 16:10:00,87650.0,16642.0,349882.0,354774.0,46332.0,1808042,774858,638475,0
2021-08-18 16:20:00,87800.0,16800.0,335563.0,339378.0,45692.0,1798565,775397,617153,0
2021-08-18 16:30:00,86921.0,17338.0,341521.0,345224.0,45637.0,1818538,791371,632677,0
2021-08-18 16:40:00,85973.0,16739.0,337345.0,339974.0,45396.0,1817182,794270,625153,0
2021-08-18 16:50:00,87099.0,16378.0,333828.0,337686.0,45458.0,1830148,814478,619269,0
2021-08-18 17:00:00,87079.0,17048.0,341928.0,345502.0,45859.0,1880784,852988,645218,0
2021-08-18 17:10:00,86844.0,15764.0,340790.0,344923.0,44945.0,1867231,841690,633629,0
2021-08-18 17:20:00,85274.0,16035.0,329628.0,334268.0,43816.0,1868238,841826,619231,0
2021-08-18 17:30:00,83105.0,19955.0,320139.0,323632.0,43126.0,1900105,871865,617247,0
2021-08-18 17:40:00,81400.0,16840.0,312807.0,316116.0,42035.0,1878460,859048,600803,0
2021-08-18 17:50:00,80829.0,16805.0,314482.0,317267.0,41058.0,1889364,876737,600314,0
2021-08-18 18:00:00,78248.0,17319.0,303496.0,307441.0,40609.0,1976669,944131,623299,0
2021-08-18 18:10:00,74237.0,15936.0,290362.0,294074.0,38216.0,1932704,913859,606233,0
2021-08-18 18:20:00,69057.0,14944.0,270855.0,274475.0,35712.0,1905981,888604,590146,0
2021-08-18 18:30:00,66900.0,14892.0,262465.0,265469.0,34109.0,1883171,873427,573955,0
2021-08-18 18:40:00,62717.0,14604.0,248906.0,252160.0,32063.0,1843877,846182,542419,0
2021-08-18 18:50:00,61550.0,14557.0,242201.0,244805.0,31091.0,1823883,827642,520835,0
2021-08-18 19:00:00,60293.0,14674.0,239775.0,242085.0,30414.0,1812848,819387,516108,0
2021-08-18 19:10:00,57202.0,14214.0,228346.0,229460.0,28518.0,1782439,785864,482397,0
