date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-11-25 20:22:05,2304153.5,219.666672,386.75,59.80745,10.625,0.65625,170.5,379.25,220.5,381.75,0,0,0,0,5.273438,0,219.75,378.5,1.96875,386.75,170.5,0.914063,4.980469,39.160156,218.75,377.5,0,0,0,0,5.46875,0,1
2020-11-25 20:23:05,2304153.5,219.75,385.25,59.798157,10.625,0.635417,171,379.083344,221,382.25,0,0,0,0,5.371094,0,219.75,378,1.90625,385.25,171,0.910156,5.078125,40.91797,218.5,377,0,0,0,0,5.664063,0,1
2020-11-25 20:24:05,2304153.5,219.75,383.75,59.863403,10.625,0.625,162.5,379.25,221,382.5,0,0,0,0,5.078125,0,219.75,378,1.875,383.75,162.5,0.917969,4.882813,39.257813,218.5,377.25,0,0,0,0,5.273438,0,1
2020-11-25 20:25:05,2304153.5,219.75,386.25,59.80745,9.375,0.645833,166,379.166656,220.75,382,0,0,0,0,4.882813,0,219.75,378.25,1.9375,386.25,166,0.917969,4.785156,37.890625,218.75,377.25,0,0,0,0,5.078125,0,0
2020-11-25 20:26:05,2304153.5,220.166672,389.5,59.863422,10.625,0.645833,171.25,379.833344,221.25,382.75,0,0,0,0,4.980469,0,220,378.75,1.9375,389.5,171.25,0.914063,4.785156,37.695313,219.25,378,0,0,0,0,5.175781,0,0
2020-11-25 20:27:05,2304153.5,219.916672,385.75,59.826096,10.625,0.635417,162.25,379.583344,221,382.25,0,0,0,0,4.980469,0,220,378.75,1.90625,385.75,162.25,0.917969,4.785156,36.132813,218.75,377.75,0,0,0,0,5.175781,0,0
2020-11-25 20:28:05,2304153.5,220.75,389.75,59.844757,10.625,0.645833,170.5,381.083344,221.75,383.75,0,0,0,0,4.980469,0,220.75,380.25,1.9375,389.75,170.5,0.914063,4.785156,36.816406,219.75,379.25,0,0,0,0,5.175781,0,0
2020-11-25 20:29:05,2304153.5,219.833328,384.75,59.84474,9.375,0.635417,160.75,379.25,221,382.25,0,0,0,0,4.882813,0,219.75,378.25,1.90625,384.75,160.75,0.921875,4.785156,36.328125,218.75,377.25,0,0,0,0,5.078125,0,0
2020-11-25 20:30:05,2304153.5,219.833328,387.25,59.826096,9.375,0.635417,161.75,379.083344,221.25,382.25,0,0,0,0,4.882813,0,219.5,378,1.90625,387.25,161.75,0.921875,4.785156,34.86328,218.75,377,0,0,0,0,4.980469,0,0
2020-11-25 20:31:05,2304153.5,219.5,384.5,59.79814,10,0.635417,161.25,378.75,220.75,381.75,0,0,0,0,4.882813,0,219.25,377.75,1.90625,384.5,161.25,0.921875,4.785156,35.839844,218.5,376.75,0,0,0,0,5.078125,0,0
2020-11-25 20:32:05,2304153.5,219.916672,386.5,59.81677,10,0.635417,153,379.5,221.25,382.75,0,0,0,0,4.589844,0,220,378.25,1.90625,386.5,153,0.925781,4.394531,33.30078,218.5,377.5,0,0,0,0,4.6875,0,0
2020-11-25 20:33:05,2304153.5,220,386,59.80747,10,0.635417,157.75,379.583344,221.25,382.5,0,0,0,0,4.492188,0,220,378.5,1.90625,386,157.75,0.921875,4.394531,33.691406,218.75,377.75,0,0,0,0,4.589844,0,0
2020-11-25 20:34:05,2304153.5,220.666672,393,59.835415,10,0.635417,163,380.583344,222,383.75,0,0,0,0,4.394531,0,220.5,379.5,1.90625,393,163,0.921875,4.199219,32.8125,219.5,378.5,0,0,0,0,4.589844,0,0
2020-11-25 20:35:05,2304153.5,220.25,387,59.80747,10,0.625,156.5,380.083344,221.5,383.25,0,0,0,0,4.492188,0,220.25,379,1.875,387,156.5,0.925781,4.199219,33.88672,219,378,0,0,0,0,4.589844,0,0
2020-11-25 20:36:05,2304153.5,219.75,385.25,59.835415,10,0.625,153.5,379.166656,221,382,0,0,0,0,4.492188,0,219.5,378.25,1.875,385.25,153.5,0.925781,4.199219,34.277344,218.75,377.25,0,0,0,0,4.6875,0,0
2020-11-25 20:37:05,2304153.5,219.833328,388.5,59.826122,10,0.635417,156.25,379.416656,221,382.25,0,0,0,0,4.492188,0,219.75,378.5,1.90625,388.5,156.25,0.925781,4.199219,32.51953,218.75,377.5,0,0,0,0,4.589844,0,0
2020-11-25 20:38:05,2304153.5,219.75,386.75,59.835415,10,0.635417,155.75,379.25,220.75,382,0,0,0,0,4.296875,0,219.75,378.25,1.90625,386.75,155.75,0.925781,4.199219,31.835938,218.75,377.5,0,0,0,0,4.394531,0,0
2020-11-25 20:39:05,2304153.5,219.666672,384.75,59.81677,9.375,0.625,152,379.083344,221,382.25,0,0,0,0,4.296875,0,219.75,378.5,1.875,384.75,152,0.929688,4.003906,31.835938,218.25,376.5,0,0,0,0,4.492188,0,0
2020-11-25 20:40:05,2304153.5,219.166672,384,59.788822,10,0.635417,152.5,378.083344,220.25,381,0,0,0,0,4.296875,0,219,377.25,1.90625,384,152.5,0.925781,4.003906,32.128906,218.25,376,0,0,0,0,4.394531,0,0
2020-11-25 20:41:05,2304153.5,220,389.75,59.80745,10,0.645833,156.5,379.583344,221,382.25,0,0,0,0,4.296875,0,220,378.75,1.9375,389.75,156.5,0.925781,4.101563,33.007813,219,377.75,0,0,0,0,4.394531,0,0
2020-11-25 20:42:05,2304153.5,220,388.5,59.826096,9.375,0.635417,156.25,379.75,221,382.25,0,0,0,0,4.199219,0,220,379,1.90625,388.5,156.25,0.925781,4.003906,31.835938,219,378,0,0,0,0,4.296875,0,0
2020-11-25 20:43:05,2304153.5,219.833328,384.75,59.854096,8.75,0.625,155.5,379.416656,221,382.5,0,0,0,0,4.199219,0,220,378.25,1.875,384.75,155.5,0.925781,4.101563,33.30078,218.5,377.5,0,0,0,0,4.394531,0,0
2020-11-25 20:44:05,2304153.5,219.916672,386,59.788822,10.625,0.635417,156.25,379.416656,221,382.25,0,0,0,0,4.199219,0,220,378.5,1.90625,386,156.25,0.925781,4.003906,32.910156,218.75,377.5,0,0,0,0,4.296875,0,0
2020-11-25 20:45:05,2304153.5,219.75,386.75,59.844757,9.375,0.635417,162.25,379,221,382,0,0,0,0,4.492188,0,219.5,378,1.90625,386.75,162.25,0.921875,4.199219,35.44922,218.75,377,0,0,0,0,4.6875,0,0
2020-11-25 20:46:05,2304153.5,219.583328,386.25,59.80745,10,0.635417,157,378.916656,220.75,382,0,0,0,0,4.296875,0,219.5,377.75,1.90625,386.25,157,0.925781,4.199219,34.472656,218.5,377,0,0,0,0,4.589844,0,0
2020-11-25 20:47:05,2304153.5,219.416672,384.25,59.79813,10,0.625,154,378.25,220.75,381.25,0,0,0,0,4.394531,0,219.25,377.25,1.875,384.25,154,0.925781,4.199219,32.910156,218.25,376.25,0,0,0,0,4.589844,0,0
2020-11-25 20:48:05,2304153.5,219.5,386.75,59.788837,10,0.635417,159,378.666656,220.75,381.75,0,0,0,0,4.394531,0,219.25,377.5,1.90625,386.75,159,0.921875,4.199219,33.203125,218.5,376.75,0,0,0,0,4.589844,0,0
2020-11-25 20:49:05,2304153.5,219.333328,386.5,59.788822,10,0.635417,157.75,378.25,220.5,381.25,0,0,0,0,4.394531,0,219.25,377.25,1.90625,386.5,157.75,0.921875,4.199219,33.10547,218.25,376.25,0,0,0,0,4.6875,0,0
2020-11-25 20:50:05,2304153.5,219.25,386.75,59.854076,9.375,0.635417,156.5,378.416656,220.5,381.5,0,0,0,0,4.492188,0,219.25,377.25,1.90625,386.75,156.5,0.925781,4.394531,33.984375,218,376.5,0,0,0,0,4.785156,0,0
2020-11-25 20:51:05,2304153.5,219.5,386.25,59.87283,10,0.625,155,378.916656,220.5,381.5,0,0,0,0,4.589844,0,219.5,378,1.875,386.25,155,0.925781,4.296875,33.691406,218.5,377.25,0,0,0,0,4.785156,0,0
2020-11-25 20:52:05,2304153.5,219.75,387.75,59.83545,9.375,0.645833,158.75,379.25,221,382.5,0,0,0,0,4.589844,0,219.75,378,1.9375,387.75,158.75,0.921875,4.394531,33.496094,218.5,377.25,0,0,0,0,4.785156,0,0
2020-11-25 20:53:05,2304153.5,219.333328,387,59.816776,10,0.635417,153.25,378.333344,220.5,381.25,0,0,0,0,4.589844,0,219.25,377.25,1.90625,387,153.25,0.929688,4.394531,34.277344,218.25,376.5,0,0,0,0,4.6875,0,0
2020-11-25 20:54:05,2304153.5,219.166672,385.5,59.826088,9.375,0.635417,159.5,378.166656,220.25,381,0,0,0,0,4.6875,0,219.25,377.25,1.90625,385.5,159.5,0.921875,4.589844,34.472656,218,376.25,0,0,0,0,4.785156,0,0
2020-11-25 20:55:05,2304153.5,219.416672,386.75,59.863403,10,0.635417,159,378.5,220.75,381.5,0,0,0,0,4.6875,0,219.25,377.5,1.90625,386.75,159,0.921875,4.589844,34.472656,218.25,376.5,0,0,0,0,4.882813,0,0
2020-11-25 20:56:05,2304153.5,219.333328,386.75,59.81677,9.375,0.635417,155.75,378.333344,220.75,381.5,0,0,0,0,4.492188,0,219,377.25,1.90625,386.75,155.75,0.925781,4.394531,33.789063,218.25,376.25,0,0,0,0,4.6875,0,0
2020-11-25 20:57:05,2304153.5,219.416672,387.25,59.80746,10,0.635417,156.5,378.416656,220.75,381.5,0,0,0,0,4.394531,0,219.25,377.25,1.90625,387.25,156.5,0.925781,4.296875,33.30078,218.25,376.5,0,0,0,0,4.589844,0,0
2020-11-25 20:58:05,2304153.5,219.166672,386.25,59.835415,9.375,0.635417,155.75,378.333344,220.5,381.75,0,0,0,0,4.492188,0,219.25,377,1.90625,386.25,155.75,0.925781,4.296875,33.59375,217.75,376.25,0,0,0,0,4.6875,0,0
2020-11-25 20:59:05,2304153.5,219.583328,387.5,59.835415,10,0.635417,161.25,379.166656,220.75,382.25,0,0,0,0,4.492188,0,219.75,378,1.90625,387.5,161.25,0.921875,4.296875,33.496094,218.25,377.25,0,0,0,0,4.589844,0,0
2020-11-25 21:00:05,2304153.5,220.083328,389.25,59.81677,9.375,0.635417,164.75,379.5,221.25,382.5,0,0,0,0,4.6875,0,220,378.5,1.90625,389.25,164.75,0.917969,4.492188,35.44922,219,377.5,0,0,0,0,4.785156,0,0
2020-11-25 21:01:05,2304153.5,219.75,388.25,59.826096,9.375,0.635417,157.5,379.333344,220.75,382,0,0,0,0,4.492188,0,219.75,378.5,1.90625,388.25,157.5,0.925781,4.394531,34.08203,218.75,377.5,0,0,0,0,4.6875,0,0
2020-11-25 21:02:05,2304153.5,219.75,387.25,59.826122,9.375,0.635417,158,378.916656,221,382.25,0,0,0,0,4.589844,0,219.75,377.75,1.90625,387.25,158,0.925781,4.394531,34.179688,218.5,376.75,0,0,0,0,4.6875,0,0
2020-11-25 21:03:05,2304153.5,219.833328,389,59.84474,9.375,0.635417,164.75,379.25,221.25,382.75,0,0,0,0,4.492188,0,219.75,378,1.90625,389,164.75,0.917969,4.394531,34.277344,218.5,377,0,0,0,0,4.6875,0,0
2020-11-25 21:04:05,2304153.5,220.25,388,59.844757,8.75,0.635417,164.5,379.916656,221.5,383.25,0,0,0,0,4.492188,0,220.25,378.75,1.90625,388,164.5,0.917969,4.394531,35.058594,219,377.75,0,0,0,0,4.785156,0,0
2020-11-25 21:05:05,2304153.5,219.916672,391.5,59.760902,10,0.635417,158.75,379.333344,221.25,382.5,0,0,0,0,4.492188,0,219.75,378.25,1.90625,391.5,158.75,0.925781,4.394531,34.570313,218.75,377.25,0,0,0,0,4.6875,0,0
2020-11-25 21:06:05,2304153.5,220.25,388.25,59.80745,9.375,0.635417,158,379.833344,221.75,383.25,0,0,0,0,4.296875,0,220,378.5,1.90625,388.25,158,0.925781,4.101563,34.375,219,377.75,0,0,0,0,4.589844,0,0
2020-11-25 21:07:05,2304153.5,220.416672,390,59.788857,8.75,0.645833,162.5,380.25,221.25,383,0,0,0,0,4.296875,0,220.25,379,1.90625,391.25,159.25,0.925781,4.003906,33.984375,219.25,378.5,0,0,0,0,4.492188,0,0
2020-11-25 21:08:05,2304153.5,219.75,386.75,59.84475,8.75,0.635417,161,379.166656,221,382,0,0,0,0,4.101563,0,219.5,378.25,1.90625,386.75,161,0.921875,3.90625,32.421875,218.75,377.25,0,0,0,0,4.199219,0,0
2020-11-25 21:09:05,2304153.5,219.833328,391,59.788857,9.375,0.645833,161.25,379.416656,221,382.75,0,0,0,0,4.101563,0,220,378.25,1.9375,391,161.25,0.921875,3.90625,33.007813,218.5,377.25,0,0,0,0,4.199219,0,0
2020-11-25 21:10:05,2304153.5,220.166672,388.75,59.816788,8.75,0.625,164,380.083344,221.5,383.5,0,0,0,0,4.296875,0,220.25,378.75,1.875,388.75,164,0.917969,4.101563,33.59375,218.75,378,0,0,0,0,4.492188,0,0
2020-11-25 21:11:05,2304153.5,220,390,59.826088,9.375,0.635417,163,379.583344,221,382.5,0,0,0,0,4.394531,0,220,378.5,1.90625,390,163,0.921875,4.101563,35.15625,219,377.75,0,0,0,0,4.589844,0,0
2020-11-25 21:12:05,2304153.5,219.75,387.25,59.835423,10,0.635417,155.25,379.166656,221,382,0,0,0,0,4.101563,0,219.5,378.25,1.90625,387.25,155.25,0.925781,3.90625,33.30078,218.75,377.25,0,0,0,0,4.296875,0,0
2020-11-25 21:13:05,2304153.5,219.916672,388,59.79814,9.375,0.635417,158.75,379.583344,221,382.25,0,0,0,0,4.101563,0,220,378.75,1.90625,388,158.75,0.921875,3.90625,32.32422,218.75,377.75,0,0,0,0,4.199219,0,0
2020-11-25 21:14:05,2304153.5,220,388.75,59.770203,8.75,0.635417,154.25,379.25,221.25,382.25,0,0,0,0,4.101563,0,219.75,378.25,1.90625,388.75,154.25,0.925781,3.90625,32.421875,219,377.25,0,0,0,0,4.199219,0,0
2020-11-25 21:15:05,2304153.5,219.666672,387,59.788837,8.125,0.635417,158.5,378.75,221,381.75,0,0,0,0,4.394531,0,219.5,377.75,1.90625,387,158.5,0.921875,4.199219,33.691406,218.5,376.75,0,0,0,0,4.492188,0,0
2020-11-25 21:16:05,2304153.5,220.166672,389.5,59.826096,9.375,0.645833,169.25,379.416656,221.5,382.75,0,0,0,0,4.785156,0,220,378.25,1.9375,389.5,169.25,0.914063,4.589844,37.01172,219,377.25,0,0,0,0,4.980469,0,0
2020-11-25 21:17:05,2304153.5,219.916672,388.75,59.835415,8.125,0.645833,169.75,379.333344,221.25,382.5,0,0,0,0,4.882813,0,219.75,378.25,1.9375,388.75,169.75,0.914063,4.589844,37.20703,218.75,377.25,0,0,0,0,5.078125,0,0
2020-11-25 21:18:05,2304153.5,219.25,386.25,59.770203,9.375,0.635417,165.5,378.333344,220.5,381.5,0,0,0,0,5.175781,0,219.25,377.25,1.90625,386.25,165.5,0.917969,4.785156,40.527344,218,376.25,0,0,0,0,5.566406,0,1
2020-11-25 21:19:05,2304153.5,219.916672,388.5,59.835415,8.125,0.645833,164,379.916656,220.75,382.25,0,0,0,0,5.078125,0,220,379.25,1.9375,388.5,164,0.917969,4.589844,37.695313,219,378.25,0,0,0,0,5.273438,0,1
2020-11-25 21:20:05,2304153.5,219.416672,389.25,59.826096,8.125,0.65625,166,378.916656,220.25,381.25,0,0,0,0,4.980469,0,219.5,378.25,1.96875,389.25,166,0.917969,4.492188,36.816406,218.5,377.25,0,0,0,0,5.273438,0,1
2020-11-25 21:21:05,2304153.5,219.333328,385.75,59.826096,9.375,0.645833,162.25,378.666656,220.5,381.5,0,0,0,0,4.980469,0,219.25,377.75,1.9375,385.75,162.25,0.917969,4.492188,36.523438,218.25,376.75,0,0,0,0,5.273438,0,1
2020-11-25 21:22:05,2304153.5,219.5,385.25,59.826088,8.75,0.635417,162.75,378.833344,220.75,381.75,0,0,0,0,5.175781,0,219.25,377.75,1.90625,385.25,162.75,0.917969,4.589844,38.085938,218.5,377,0,0,0,0,5.46875,0,1
2020-11-25 21:23:05,2304153.5,219.916672,385.75,59.77951,9.375,0.635417,163.5,379.166656,221,382,0,0,0,0,5.078125,0,219.75,378.25,1.90625,385.75,163.5,0.917969,4.492188,36.816406,219,377.25,0,0,0,0,5.175781,0,1
2020-11-25 21:24:05,2304153.5,220.416672,390,59.81677,8.75,0.635417,167.5,380.5,221.5,383.5,0,0,0,0,5.175781,0,220.5,379.5,1.90625,390,167.5,0.917969,4.492188,37.79297,219.25,378.5,0,0,0,0,5.371094,0,1
2020-11-25 21:25:05,2304153.5,220.25,387.25,59.78883,9.375,0.645833,165,380.083344,221.25,382.75,0,0,0,0,5.175781,0,220.25,379.25,1.9375,387.25,165,0.917969,4.589844,36.523438,219.25,378.25,0,0,0,0,5.371094,0,1
2020-11-25 21:26:05,2304153.5,221.5,391.25,59.826088,9.375,0.635417,159.25,382.333344,222.5,385,0,0,0,0,4.882813,0,221.5,381.5,1.90625,391.25,159.25,0.925781,4.394531,36.914063,220.5,380.5,0,0,0,0,5.078125,0,0
2020-11-25 21:27:05,2304153.5,221.5,392.25,59.85407,8.125,0.635417,166,381.916656,223,385,0,0,0,0,4.882813,0,221,380.75,1.90625,392.25,166,0.917969,4.394531,36.71875,220.5,380,0,0,0,0,5.175781,0,0
2020-11-25 21:28:05,2304153.5,221.666672,394.25,59.80745,8.75,0.645833,164.5,382.666656,223,386,0,0,0,0,4.785156,0,221.75,381.5,1.9375,394.25,164.5,0.921875,4.296875,36.328125,220.25,380.5,0,0,0,0,4.980469,0,0
2020-11-25 21:29:05,2304153.5,220.666672,393,59.826096,8.75,0.645833,164.25,380.916656,221.5,383.5,0,0,0,0,4.6875,0,220.75,380,1.9375,393,164.25,0.921875,4.199219,35.839844,219.75,379.25,0,0,0,0,4.980469,0,0
2020-11-25 21:30:05,2304153.5,221.5,392.25,59.826088,8.75,0.635417,157.5,382.083344,222.75,385.25,0,0,0,0,4.6875,0,221.5,381,1.90625,392.25,157.5,0.925781,4.199219,34.765625,220.25,380,0,0,0,0,4.882813,0,0
2020-11-25 21:31:05,2304153.5,221.416672,390.5,59.80746,8.125,0.635417,158.5,382.083344,222.75,385.25,0,0,0,0,4.589844,0,221.25,381,1.90625,390.5,158.5,0.925781,4.199219,34.765625,220.25,380,0,0,0,0,4.882813,0,0
2020-11-25 21:32:05,2304153.5,221.166672,392.75,59.79819,8.75,0.635417,159.75,381.666656,222.5,384.5,0,0,0,0,4.785156,0,221,380.75,1.90625,392.75,159.75,0.925781,4.296875,34.277344,220,379.75,0,0,0,0,4.980469,0,0
2020-11-25 21:33:05,2304153.5,221.916672,394.75,59.82611,8.75,0.635417,164,382.833344,223.25,385.75,0,0,0,0,4.785156,0,221.75,381.75,1.90625,394.75,164,0.921875,4.492188,34.960938,220.75,381,0,0,0,0,5.078125,0,0
2020-11-25 21:34:05,2304153.5,221.25,389.75,59.77021,8.75,0.635417,161.75,381.75,222.5,384.75,0,0,0,0,5.078125,0,221,380.75,1.90625,389.75,161.75,0.921875,4.785156,35.058594,220.25,379.75,0,0,0,0,5.273438,0,1
2020-11-25 21:35:05,2304153.5,221.75,392.25,59.826122,8.75,0.635417,158.75,382.333344,223,385.25,0,0,0,0,5.371094,0,221.5,381.25,1.90625,392.25,158.75,0.925781,4.882813,37.109375,220.75,380.5,0,0,0,0,5.566406,0,1
2020-11-25 21:36:05,2304153.5,222.5,397.5,59.816788,8.125,0.645833,161.25,383.666656,223.75,386.5,0,0,0,0,4.785156,0,222.25,382.75,1.9375,397.5,161.25,0.925781,4.492188,34.960938,221.5,381.75,0,0,0,0,5.078125,0,0
2020-11-25 21:37:05,2304153.5,222.083328,394.25,59.80746,8.75,0.635417,165.75,383.166656,223.25,386,0,0,0,0,4.6875,0,221.75,382.25,1.90625,394.25,165.75,0.917969,4.394531,35.546875,221.25,381.25,0,0,0,0,4.980469,0,0
2020-11-25 21:38:05,2304153.5,222.166672,394.25,59.826096,9.375,0.635417,163.25,383.333344,223.5,386.75,0,0,0,0,4.6875,0,222.25,382.75,1.90625,394.25,163.25,0.921875,4.296875,35.9375,220.75,380.5,0,0,0,0,4.980469,0,0
2020-11-25 21:39:05,2304153.5,221.833328,393.5,59.80745,8.75,0.635417,154.5,382.583344,223.5,386.5,0,0,0,0,4.394531,0,222.25,382.5,1.9375,394.5,154,0.929688,4.003906,33.88672,220.75,380.5,0,0,0,0,4.589844,0,0
2020-11-25 21:40:05,2304153.5,221.916672,393.25,59.826088,8.75,0.635417,158.5,383,223,385.5,0,0,0,0,4.492188,0,221.75,382.25,1.90625,393.25,158.5,0.925781,4.101563,33.007813,221,381.25,0,0,0,0,4.589844,0,0
2020-11-25 21:41:05,2304153.5,221.25,389.5,59.798157,8.75,0.635417,156.25,381.833344,222.5,385,0,0,0,0,4.589844,0,221.25,380.75,1.90625,389.5,156.25,0.925781,4.296875,34.472656,220,379.75,0,0,0,0,4.882813,0,0
2020-11-25 21:42:05,2304153.5,221.416672,391.5,59.76104,8.75,0.645833,162.75,382.25,222.5,385.25,0,0,0,0,4.785156,0,221.5,381.25,1.9375,391.5,162.75,0.921875,4.394531,34.375,220.25,380.25,0,0,0,0,4.980469,0,0
2020-11-25 21:43:05,2304153.5,220.75,389.75,59.77021,8.75,0.635417,155,381,221.75,383.75,0,0,0,0,4.785156,0,220.75,380.25,1.90625,389.75,155,0.925781,4.296875,35.15625,219.75,379,0,0,0,0,4.882813,0,0
2020-11-25 21:44:05,2304153.5,220.75,391,59.816776,8.125,0.635417,156,381.083344,222,384,0,0,0,0,4.785156,0,221,380.75,1.90625,391,156,0.925781,4.296875,33.88672,219.25,378.5,0,0,0,0,4.882813,0,0
2020-11-25 21:45:05,2304153.5,220.416672,386.75,59.788822,9.375,0.625,157.25,380.416656,221.5,383.5,0,0,0,0,4.785156,0,220.5,379.5,1.875,386.75,157.25,0.925781,4.296875,33.691406,219.25,378.25,0,0,0,0,4.882813,0,0
2020-11-25 21:46:05,2304153.5,220.666672,387,59.80746,8.75,0.635417,160.5,380.75,221.75,383.75,0,0,0,0,5.078125,0,220.75,379.75,1.90625,387,160.5,0.921875,4.394531,35.546875,219.5,378.75,0,0,0,0,5.078125,0,0
2020-11-25 21:47:05,2304153.5,220.333328,387,59.80745,8.125,0.645833,163.75,380.25,221.5,383.25,0,0,0,0,4.980469,0,220.25,379.25,1.9375,387,163.75,0.917969,4.492188,36.42578,219.25,378.25,0,0,0,0,5.078125,0,0
2020-11-25 21:48:05,2304153.5,220.333328,388.25,59.816822,8.75,0.645833,162.75,380.166656,221.5,383,0,0,0,0,5.175781,0,220.25,379.25,1.9375,388.25,162.75,0.921875,4.589844,36.523438,219.25,378.25,0,0,0,0,5.273438,0,0
2020-11-25 21:49:05,2304153.5,220.25,385.25,59.835423,8.75,0.635417,161.5,380.083344,221.5,383,0,0,0,0,5.078125,0,220,379,1.90625,385.25,161.5,0.921875,4.492188,36.42578,219.25,378.25,0,0,0,0,5.175781,0,0
2020-11-25 21:50:05,2304153.5,220.666672,390.5,59.77951,8.125,0.635417,159.25,380.833344,221.75,383.75,0,0,0,0,4.785156,0,220.75,379.75,1.90625,390.5,159.25,0.925781,4.394531,37.890625,219.5,379,0,0,0,0,5.175781,0,0
2020-11-25 21:51:05,2304153.5,220.666672,389.5,59.816776,8.125,0.645833,162.25,380.916656,221.75,383.75,0,0,0,0,4.6875,0,220.75,380,1.9375,389.5,162.25,0.921875,4.296875,37.109375,219.5,379,0,0,0,0,5.078125,0,0
2020-11-25 21:52:05,2304153.5,221.083328,391.5,59.81677,8.75,0.635417,162.75,381.666656,222,384.5,0,0,0,0,4.589844,0,221.25,380.75,1.90625,391.5,162.75,0.921875,4.296875,36.035156,220,379.75,0,0,0,0,5.078125,0,0
2020-11-25 21:53:05,2304153.5,221.333328,390.25,59.77023,8.75,0.635417,162.5,381.916656,222.5,385,0,0,0,0,4.589844,0,221.25,381,1.90625,390.25,162.5,0.921875,4.394531,35.839844,220.25,379.75,0,0,0,0,4.980469,0,0
2020-11-25 21:54:05,2304153.5,220.75,388.75,59.79814,8.125,0.635417,162.75,381.166656,221.75,383.75,0,0,0,0,4.589844,0,220.75,380.5,1.90625,388.75,162.75,0.921875,4.394531,36.523438,219.75,379.25,0,0,0,0,4.980469,0,0
2020-11-25 21:55:05,2304153.5,221.166672,393,59.81677,8.75,0.645833,163,381.666656,222.25,384.5,0,0,0,0,4.6875,0,221.25,380.75,1.9375,393,163,0.921875,4.296875,37.01172,220,379.75,0,0,0,0,4.980469,0,0
2020-11-25 21:56:05,2304153.5,221,390.25,59.835423,8.75,0.645833,160.5,381.666656,222,384.25,0,0,0,0,4.589844,0,221,380.75,1.9375,390.25,160.5,0.921875,4.296875,35.839844,220,380,0,0,0,0,4.882813,0,0
2020-11-25 21:57:05,2304153.5,221.083328,390,59.742306,8.125,0.635417,157,381.5,222.25,384.25,0,0,0,0,4.296875,0,221,380.75,1.90625,390,157,0.925781,4.003906,32.51953,220,379.5,0,0,0,0,4.492188,0,0
2020-11-25 21:58:05,2304153.5,221,389.25,59.79814,8.75,0.635417,154.25,381.583344,222,384.25,0,0,0,0,4.003906,0,221,380.75,1.90625,389.25,154.25,0.925781,3.90625,31.835938,220,379.75,0,0,0,0,4.296875,0,0
2020-11-25 21:59:05,2304153.5,221,391.25,59.770203,8.75,0.635417,158,381.166656,222.25,384.5,0,0,0,0,4.296875,0,221,380,1.90625,391.25,158,0.925781,4.101563,31.933594,219.75,379,0,0,0,0,4.394531,0,0
2020-11-25 22:00:05,2304153.5,220.666672,388.5,59.84474,8.125,0.635417,156.75,380.833344,221.75,384,0,0,0,0,4.492188,0,220.75,379.75,1.90625,388.5,156.75,0.925781,4.101563,31.542969,219.5,378.75,0,0,0,0,4.492188,0,0
2020-11-25 22:01:05,2304153.5,220.333328,387,59.85407,8.125,0.625,155.25,380.583344,221.25,383,0,0,0,0,4.589844,0,220.5,379.75,1.875,387,155.25,0.925781,4.101563,32.714844,219.25,379,0,0,0,0,4.589844,0,0
2020-11-25 22:02:05,2304153.5,220.166672,385.75,59.80745,8.125,0.625,159.5,380.083344,221.25,382.75,0,0,0,0,4.6875,0,220.25,379.25,1.875,385.75,159.5,0.921875,4.296875,32.421875,219,378.25,0,0,0,0,4.785156,0,0
2020-11-25 22:03:05,2304153.5,219.833328,384,59.816788,8.75,0.635417,159.25,379.083344,221,382.25,0,0,0,0,4.785156,0,219.75,378,1.90625,384,159.25,0.921875,4.492188,32.910156,218.75,377,0,0,0,0,4.785156,0,0
2020-11-25 22:04:05,2304153.5,220.083328,386,59.77021,8.125,0.635417,159,379.916656,221,382.75,0,0,0,0,4.785156,0,220.25,379,1.90625,386,159,0.921875,4.394531,32.910156,219,378,0,0,0,0,4.882813,0,0
2020-11-25 22:05:05,2304153.5,220,383,59.826096,8.125,0.625,156.5,379.583344,221.25,382.75,0,0,0,0,4.785156,0,220,378.5,1.875,383,156.5,0.921875,4.394531,32.51953,218.75,377.5,0,0,0,0,4.882813,0,0
2020-11-25 22:06:05,2304153.5,220,383.75,59.80746,8.75,0.635417,158.5,379.75,221.25,382.75,0,0,0,0,4.785156,0,220,378.75,1.90625,383.75,158.5,0.921875,4.492188,33.984375,218.75,377.75,0,0,0,0,4.785156,0,0
2020-11-25 22:07:05,2304153.5,220.416672,386.25,59.83543,7.5,0.635417,163.5,380.583344,221.5,383.5,0,0,0,0,4.785156,0,220.5,379.5,1.90625,386.25,163.5,0.917969,4.492188,33.59375,219.25,378.75,0,0,0,0,4.882813,0,0
2020-11-25 22:08:05,2304153.5,220.166672,385.75,59.826088,8.125,0.635417,158.25,380.083344,221.25,382.75,0,0,0,0,4.785156,0,220.25,379.25,1.90625,385.75,158.25,0.921875,4.589844,34.765625,219,378.25,0,0,0,0,4.882813,0,0
