date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,label
2020-10-24 14:40:08,6542093.5,17.5,222.416672,385.5,30.15625,11814.5,59.910122,16162.5,222,384.75,28.21875,4970,3749,0.796875,5.566406,71.19141,222.75,385.75,30.4375,5472,3922,0.8125,5.46875,69.82422,222.5,386,31.8125,5720.5,4143.5,0.808594,6.25,66.40625,1
2020-10-24 14:41:08,6542366,17.5,222.416672,385.583344,30.010416,11707.5,59.900765,16429.5,222,384.75,27.90625,4976.5,3762,0.796875,5.761719,71.09375,222.5,385.75,30.03125,5543.5,3875.5,0.816406,5.46875,69.04297,222.75,386.25,32.09375,5909.5,4070,0.820313,6.054688,64.0625,1
2020-10-24 14:42:08,6542638.5,17.5,222.5,385.583344,32.177082,12050.5,59.882084,17309,222,384.5,29.75,5301,3876,0.804688,5.664063,71.09375,222.75,386,32.28125,5940,4020,0.828125,5.46875,69.62891,222.75,386.25,34.5,6068,4154.5,0.824219,6.25,65.42969,1
2020-10-24 14:43:08,6542928.5,17.5,225.75,390.583344,31.0625,12085,59.910122,17030,226,390.5,30.15625,5510,3936.5,0.8125,5.761719,67.578125,225.5,390.5,31.03125,5678,4005,0.816406,5.566406,67.08984,225.75,390.75,32,5842,4143.5,0.8125,6.152344,63.867188,1
2020-10-24 14:44:08,6543217,16.875,223.583328,387,31.635416,12291,59.900765,17457,223.5,386.5,29.96875,5426.5,3935.5,0.808594,6.25,66.89453,223.5,387,31.8125,5910.5,4063,0.820313,5.957031,67.08984,223.75,387.5,33.125,6120,4292.5,0.816406,6.347656,64.35547,1
2020-10-24 14:45:08,6543495.5,18.75,222.833328,386,31.302084,12146,59.882084,16929.5,222.5,384.75,29.15625,5173.5,3884,0.796875,5.46875,70.41016,222.75,386.5,31.3125,5681,4003.5,0.816406,5.371094,69.82422,223.25,386.75,33.4375,6075,4258.5,0.816406,6.152344,66.21094,1
2020-10-24 14:46:08,6543771,17.5,223,386.833344,30.291666,11566.5,59.956898,15870.5,222.25,385.25,28.03125,4918,3716.5,0.796875,5.664063,71.19141,223.25,387.5,30.65625,5160.5,3695.5,0.8125,5.46875,70.01953,223.5,387.75,32.1875,5792,4154.5,0.8125,5.957031,66.015625,1
2020-10-24 14:47:08,6544045,17.5,223,386.666656,29.875,11848,59.92882,16395.5,222.25,385.25,27.8125,4985.5,3775,0.796875,5.566406,71.38672,223.25,387.25,30.15625,5542.5,3937,0.8125,5.371094,69.62891,223.5,387.5,31.65625,5867.5,4136,0.816406,5.957031,65.91797,1
2020-10-24 14:48:08,6544329,17.5,222.5,385.833344,32.145832,12263.5,59.910122,17541.5,222,384.75,29.90625,5327,3906.5,0.804688,5.566406,68.75,222.75,386.25,32.40625,5945.5,4036,0.824219,5.371094,67.48047,222.75,386.5,34.125,6269,4321,0.820313,6.054688,63.76953,1
2020-10-24 14:49:08,6544621.5,17.5,222.833328,386.25,31.770834,11974,59.900814,16921,222.25,385,29.625,5193.5,3827,0.804688,5.46875,67.28516,223,386.75,31.96875,5616.5,3860.5,0.820313,5.371094,66.40625,223.25,387,33.71875,6111,4286.5,0.816406,5.859375,62.890625,1
2020-10-24 14:50:08,6544906,17.5,222.5,385.5,29.791666,11772.5,59.947537,16221.5,222,384.25,27.9375,4965.5,3746.5,0.796875,5.371094,69.43359,222.5,386,29.84375,5448.5,3903.5,0.8125,5.46875,68.06641,223,386.25,31.59375,5807.5,4122.5,0.8125,5.761719,64.84375,1
2020-10-24 14:51:08,6545182,17.5,223.333328,387.083344,30.6875,12055,59.956898,16825.5,222.75,386,28.5625,5090,3821.5,0.796875,5.273438,71.19141,223.5,387.5,30.90625,5697,4005,0.816406,5.273438,69.921875,223.75,387.75,32.59375,6038.5,4228.5,0.816406,5.664063,66.21094,1
2020-10-24 14:52:08,6545457.5,17.5,223.25,386.833344,30.895834,11859,59.919464,16610.5,222.75,385.75,28.6875,5057.5,3788,0.796875,5.371094,71.19141,223.25,387.25,30.9375,5575.5,3919.5,0.816406,5.566406,69.921875,223.75,387.5,33.0625,5977.5,4151.5,0.820313,5.761719,65.91797,1
2020-10-24 14:53:08,6545734.5,17.5,222.5,385.666656,31.083334,11839,59.96627,17093,222,384.5,28.84375,5190.5,3793.5,0.804688,5.273438,69.921875,222.5,386.25,30.90625,5744.5,3862.5,0.828125,5.566406,68.359375,223,386.25,33.5,6158,4183,0.824219,5.761719,64.35547,1
2020-10-24 14:54:08,6546029.5,17.5,223.416672,387.166656,32.145832,12318.5,59.947544,17833,223,386.25,29.8125,5406,3938,0.804688,5.371094,67.28516,223.5,387.5,32.375,6021,4045.5,0.828125,5.566406,66.015625,223.75,387.75,34.25,6406,4335,0.828125,5.859375,62.304688,1
2020-10-24 14:55:08,6546324.5,18.125,223.5,387.5,32.083332,12235,59.882084,17465,223,386.5,29.71875,5298,3876.5,0.804688,5.371094,66.89453,223.75,387.75,32.34375,5926.5,4029,0.824219,5.566406,65.625,223.75,388.25,34.1875,6240.5,4329.5,0.820313,5.761719,61.621094,1
2020-10-24 14:56:08,6546608,18.125,223.75,387.75,30.177084,11803,59.891422,16401,223.5,387,28.21875,5037,3784.5,0.796875,5.371094,70.21484,223.75,388,30.15625,5484.5,3896,0.8125,5.566406,68.94531,224,388.25,32.15625,5879.5,4122.5,0.816406,5.761719,64.74609,1
2020-10-24 14:57:08,6546874,17.5,223.75,387.833344,30.604166,11816.5,59.882103,16484,223.25,386.75,28.1875,4970,3772,0.792969,5.371094,70.60547,223.75,388.25,30.71875,5556.5,3898,0.816406,5.566406,69.04297,224.25,388.5,32.90625,5957.5,4146.5,0.820313,5.859375,65.234375,1
2020-10-24 14:58:08,6547153,17.5,220.916672,383.083344,30.145834,11590,59.95691,16329.5,220.5,382,27.90625,4902.5,3694,0.796875,5.46875,70.41016,221,383.5,30.375,5508.5,3830.5,0.820313,5.664063,68.359375,221.25,383.75,32.15625,5918.5,4065.5,0.824219,5.859375,63.28125,1
2020-10-24 14:59:08,6547440.5,18.125,220.75,382.583344,31.947916,12020,59.900776,17640,220.25,381.5,29.46875,5297,3879,0.804688,5.371094,68.26172,221,383,32.125,5960,3938.5,0.832031,5.566406,66.11328,221,383.25,34.25,6383,4202.5,0.832031,5.859375,61.23047,1
2020-10-24 15:00:08,6547735.5,17.5,221.083328,383.25,32.145832,11913.5,59.956898,17360,220.5,382,29.65625,5225,3816.5,0.804688,5.371094,66.69922,221.25,383.75,32.34375,5874.5,3914,0.832031,5.566406,64.453125,221.5,384,34.4375,6260.5,4183,0.828125,5.859375,60.15625,1
2020-10-24 15:01:08,6548023.5,17.5,221.833328,384.583344,30.083334,11621,59.938183,16252.5,221.25,383.5,27.96875,4900,3687,0.796875,5.371094,69.23828,222,385,30.40625,5521,3851,0.816406,5.664063,66.796875,222.25,385.25,31.875,5831.5,4083,0.816406,5.859375,62.109375,1
2020-10-24 15:02:08,6548302.5,17.5,221.416672,383.833344,30.90625,11787,59.938183,16845,221,383,28.46875,5053.5,3797.5,0.796875,5.371094,70.60547,221.5,384,30.96875,5673.5,3903,0.820313,5.566406,67.87109,221.75,384.5,33.28125,6118,4086.5,0.828125,5.859375,63.085938,1
2020-10-24 15:03:08,6548580,17.5,221.166672,383.416656,31.15625,11788,59.919476,16808.5,220.75,382.5,28.625,5036,3770,0.796875,5.371094,70.89844,221.25,383.75,31.5,5691,3895,0.824219,5.761719,67.67578,221.5,384,33.34375,6081.5,4123,0.824219,5.859375,63.183594,1
2020-10-24 15:04:08,6548857,18.125,220.916672,382.916656,30.864584,11763.5,59.87274,17000,220.5,381.75,28.6875,5145,3770,0.804688,5.46875,69.140625,221,383.25,30.9375,5750,3846.5,0.828125,5.664063,66.89453,221.25,383.75,32.96875,6105,4147,0.824219,5.859375,62.402344,1
2020-10-24 15:05:08,6549152,17.5,221,383.333344,32.145832,12161.5,59.956898,17670.5,220.5,382.25,29.5,5296.5,3843,0.808594,5.273438,66.89453,221.25,383.75,32.34375,6026.5,4006,0.832031,5.664063,64.84375,221.25,384,34.59375,6347.5,4312.5,0.824219,5.859375,60.253906,1
2020-10-24 15:06:08,6549447,18.125,221.416672,383.916656,32.395832,12128.5,59.900814,17534,220.75,382.75,29.71875,5282.5,3834.5,0.808594,5.273438,66.69922,221.75,384.25,32.84375,5998,4000,0.828125,5.664063,65.33203,221.75,384.75,34.625,6253.5,4294,0.824219,5.859375,61.71875,1
2020-10-24 15:07:08,6549732,17.5,220.333328,382,30.677084,11722,59.900765,16372,219.75,380.75,28.40625,4880.5,3667.5,0.796875,5.371094,69.72656,220.5,382.5,31.03125,5619.5,3906.5,0.820313,5.566406,67.87109,220.75,382.75,32.59375,5872,4148,0.816406,5.859375,63.867188,1
2020-10-24 15:08:08,6550014.5,17.5,221.416672,383.583344,30.916666,11764,59.900776,16990,221,382.5,28.46875,5058,3761.5,0.800781,5.46875,70.21484,221.5,384,31.28125,5747.5,3902,0.824219,5.566406,67.67578,221.75,384.25,33,6184.5,4100.5,0.832031,5.761719,62.98828,1
2020-10-24 15:09:08,6550296.5,17.5,221.166672,383.416656,31.604166,11890.5,59.882084,17070.5,220.5,382.25,28.90625,5053,3797.5,0.796875,5.46875,70.3125,221.5,384,31.84375,5788.5,3940.5,0.824219,5.664063,67.38281,221.5,384,34.0625,6229,4152.5,0.828125,5.859375,62.20703,1
2020-10-24 15:10:08,6550586.5,17.5,221.083328,383.166656,31.802084,11938,59.891422,17308.5,220.5,381.75,29.5,5227.5,3832.5,0.804688,5.371094,67.38281,221.25,383.75,31.8125,5849,3897,0.832031,5.566406,65.234375,221.5,384,34.09375,6232,4208.5,0.828125,5.957031,59.765625,1
2020-10-24 15:11:08,6550817,17.5,221.25,383.333344,13.59375,5823.5,59.854103,7292.25,220.75,382.25,12.03125,2122.25,1758.5,0.769531,4.6875,71.875,221.25,383.75,13.875,2515,1926,0.792969,4.980469,70.3125,221.75,384,14.875,2655,2139,0.777344,4.980469,66.015625,1
2020-10-24 15:12:08,6550904.5,17.5,223.25,386.75,8.875,1270.75,59.910122,4302.5,222.75,385.5,7.5625,1200.25,1184.75,0.710938,3.320313,93.06641,223.25,387.25,9.28125,1529.5,-1412.5,-0.734375,3.613281,90.13672,223.75,387.5,9.78125,1572.75,1498.5,0.722656,3.90625,85.9375,1
2020-10-24 15:13:08,6551117,17.5,219.833328,381.083344,30.041666,11580,59.89143,16028.5,219.25,380,27.75,4832.5,3683,0.792969,4.6875,77.34375,220,381.5,30.3125,5426.5,3836,0.816406,4.980469,74.41406,220.25,381.75,32.0625,5769.5,4061,0.816406,5.175781,70.41016,1
2020-10-24 15:14:08,6551392.5,17.5,219.75,380.916656,31.395834,11884.5,59.863415,16784,219.25,379.75,29.28125,5084,3822.5,0.796875,5.371094,72.07031,220,381.25,31.375,5648.5,3918,0.820313,5.566406,69.53125,220,381.75,33.53125,6051.5,4144,0.824219,5.664063,64.94141,1
2020-10-24 15:15:08,6551671.5,17.5,219.333328,380.166656,31.71875,11967.5,59.863422,16914,219,379.25,29.5,5114,3843.5,0.796875,5.46875,71.67969,219.5,380.5,31.84375,5721.5,3948,0.820313,5.664063,68.45703,219.5,380.75,33.8125,6078.5,4176,0.820313,5.859375,63.867188,1
2020-10-24 15:16:08,6551964,17.5,219.25,380,31.84375,11882.5,59.92882,17022,218.75,379.25,29.8125,5189,3800.5,0.804688,5.371094,68.06641,219.5,380.25,32,5772.5,3906,0.828125,5.859375,65.72266,219.5,380.5,33.71875,6060.5,4176,0.820313,5.957031,61.42578,1
2020-10-24 15:17:08,6552259,17.5,220,381.5,32.020832,11966,59.99438,17506.5,219.5,380.25,29.59375,5269,3840,0.804688,5.46875,66.69922,220.25,382,32.21875,5950,3922,0.832031,5.664063,64.453125,220.25,382.25,34.25,6287.5,4204,0.828125,5.859375,59.66797,1
2020-10-24 15:18:08,6552535.5,18.125,219.5,380.666656,30.833334,11676,59.97563,16413,219,379.75,28.34375,4928,3715.5,0.796875,5.371094,68.16406,219.75,381,31.25,5575.5,3867,0.820313,5.664063,65.625,219.75,381.25,32.90625,5909.5,4093.5,0.820313,5.761719,61.71875,1
2020-10-24 15:19:08,6552815.5,18.75,220.416672,382.166656,31.729166,11922.5,59.966293,17245.5,220,381.25,29.15625,5143,3838,0.800781,5.371094,70.11719,220.75,382.5,32.0625,5837.5,3945.5,0.828125,5.566406,66.89453,220.5,382.75,33.96875,6265,4139,0.832031,5.859375,62.79297,1
2020-10-24 15:20:08,6553100.5,17.5,220.25,381.833344,31.197916,11746,59.928837,16825.5,219.75,380.75,29.0625,5092,3773.5,0.800781,5.273438,70.3125,220.5,382.25,31.5,5705.5,3898,0.824219,5.566406,67.1875,220.5,382.25,32.90625,6028,4074.5,0.828125,5.761719,62.890625,1
2020-10-24 15:21:08,6553386,18.125,220.25,381.666656,31.802084,11820,59.938183,17148,219.75,380.75,29.4375,5230.5,3803,0.808594,5.273438,69.62891,220.5,382,32,5790.5,3872,0.828125,5.46875,66.99219,220.5,382.25,33.96875,6127,4145,0.828125,5.761719,62.20703,1
2020-10-24 15:22:08,6553681,17.5,220.166672,381.583344,32.458332,12304,59.900776,17834,219.75,380.5,30.28125,5456,3929.5,0.808594,5.273438,66.89453,220.25,382,32.71875,6042,4057.5,0.828125,5.46875,65.234375,220.5,382.25,34.375,6336,4317,0.824219,5.761719,61.71875,1
2020-10-24 15:23:08,6553976,17.5,220.25,381.666656,33.46875,12308,59.891422,17758,219.75,380.75,31.25,5435.5,3953.5,0.808594,5.371094,66.89453,220.5,382,33.5625,5973,4028,0.828125,5.371094,65.52734,220.5,382.25,35.59375,6349.5,4326.5,0.824219,5.957031,62.402344,1
2020-10-24 15:24:08,6554264,18.75,220.5,382.166656,30.78125,11865.5,59.900765,16514.5,220,380.75,28.78125,5054,3782.5,0.796875,5.273438,69.82422,220.5,382.75,30.84375,5562.5,3926.5,0.816406,5.371094,68.06641,221,383,32.71875,5898,4156.5,0.816406,5.761719,64.84375,1
2020-10-24 15:25:08,6554544,19.375,220.333328,381.916656,32.09375,12237.5,59.96626,17188,220,380.75,30.0625,5282,3952,0.796875,5.273438,70.99609,220.25,382.5,32.0625,5752.5,4026,0.816406,5.371094,69.140625,220.75,382.5,34.15625,6153.5,4259.5,0.820313,5.761719,65.42969,1
2020-10-24 15:26:08,6554825,18.125,220.416672,382.166656,31.364584,11878.5,59.938175,16519,220,381.25,29.375,5123.5,3829,0.800781,5.273438,70.89844,220.5,382.5,31.59375,5462.5,3842,0.816406,5.46875,69.53125,220.75,382.75,33.125,5933,4207.5,0.8125,5.761719,66.11328,1
2020-10-24 15:27:08,6555113,18.125,219.916672,381.083344,31.1875,11809,59.919476,16843.5,219.5,380,29.34375,5244.5,3820,0.804688,5.273438,68.65234,220,381.5,31.40625,5570.5,3796,0.824219,5.371094,67.08984,220.25,381.75,32.8125,6028.5,4193,0.820313,5.761719,63.867188,1
2020-10-24 15:28:08,6555406.5,18.125,218.833328,379.25,32.729168,12432,59.85407,17781.5,218.25,378,30.65625,5463,3964.5,0.808594,5.273438,67.28516,219,379.75,32.8125,6002.5,4084.5,0.824219,5.46875,65.72266,219.25,380,34.71875,6316,4383,0.820313,5.761719,62.5,1
2020-10-24 15:29:08,6555697.5,18.125,218.416672,378.583344,32.239582,12127,59.900765,16904.5,217.75,377.25,29.84375,5136,3855,0.796875,5.175781,68.55469,218.5,379,32.375,5712,4017.5,0.816406,5.46875,67.28516,219,379.5,34.5,6056.5,4254.5,0.816406,5.761719,63.671875,1
2020-10-24 15:30:08,6555977.5,18.75,220.333328,381.833344,30.59375,11799,59.900765,16357,219.75,380.75,28.40625,4990.5,3755.5,0.796875,5.273438,70.80078,220.5,382.25,30.8125,5516.5,3898,0.816406,5.371094,68.65234,220.75,382.5,32.5625,5850,4145.5,0.8125,5.761719,65.33203,1
2020-10-24 15:31:08,6556252,18.125,220.083328,381.416656,31.520834,12105,59.92882,16978.5,219.5,380.25,29.25,5175,3845.5,0.800781,5.273438,70.80078,220.25,381.75,31.71875,5735,4024,0.816406,5.46875,69.62891,220.5,382.25,33.59375,6068.5,4235.5,0.816406,5.664063,66.11328,1
2020-10-24 15:32:08,6556528,18.125,220,381.333344,30.864584,11835.5,59.938183,16412.5,219.5,380.25,28.9375,5041.5,3777,0.796875,5.273438,71.09375,220,381.75,31.15625,5528.5,3923.5,0.8125,5.371094,69.53125,220.5,382,32.5,5842.5,4135,0.8125,5.761719,66.40625,1
2020-10-24 15:33:08,6556816.5,18.125,219.166672,380.083344,25.958334,11479.5,59.956898,16305,218.75,379,29.8125,5182.5,3799,0.804688,5.371094,67.96875,219.25,380.25,31.3125,5679.5,3885.5,0.824219,5.175781,66.60156,219.5,381,16.75,5443,3795,0.816406,5.859375,63.476563,1
2020-10-24 15:34:08,6557104.5,18.125,220,381.25,32.208332,12154.5,59.92882,17611,219.5,380,30.40625,5403.5,3935,0.804688,5.371094,67.48047,220,381.75,32,5900,3963,0.828125,5.273438,66.015625,220.5,382,34.21875,6307.5,4256.5,0.828125,5.957031,62.79297,1
2020-10-24 15:35:08,6557383,18.75,219.833328,381,31.125,11837.5,59.919464,16525.5,219.25,379.75,29,5055,3782,0.796875,5.46875,70.21484,220,381.5,31.1875,5559.5,3912.5,0.816406,5.273438,68.75,220.25,381.75,33.1875,5911,4143,0.816406,5.957031,65.72266,1
2020-10-24 15:36:08,6557655.5,18.75,224,387.25,29.614584,11534,59.89143,15875.5,224.25,387.25,28.9375,5207,3824,0.804688,6.054688,70.3125,223.5,387,29.75,5353.5,3868.5,0.808594,5.957031,69.921875,224.25,387.5,30.15625,5315,3841.5,0.808594,6.445313,67.38281,1
2020-10-24 15:37:08,6557926,18.125,223.333328,386.166656,30.916666,12022,59.900765,16619.5,223.75,386.25,30.1875,5419,3962,0.804688,6.445313,69.72656,222.75,386,30.875,5507,3985.5,0.808594,6.25,70.11719,223.5,386.25,31.6875,5693.5,4074.5,0.8125,6.347656,67.77344,1
2020-10-24 15:38:08,6558207.5,17.5,223.166672,386.166656,31.875,12127,59.938175,17277,223.5,386.25,31.5625,5646,4012,0.8125,6.347656,67.28516,222.75,386,31.59375,5708.5,4016.5,0.816406,6.445313,67.77344,223.25,386.25,32.46875,5922.5,4098.5,0.820313,6.25,65.13672,1
2020-10-24 15:39:08,6558494.5,17.5,223.333328,386.416656,30.989584,11978,60.003754,16825,223.5,386.5,30.21875,5488,3913.5,0.8125,6.542969,66.015625,223,386.25,31.03125,5591.5,3976.5,0.8125,6.25,66.69922,223.5,386.5,31.71875,5745.5,4088,0.8125,6.347656,64.0625,1
2020-10-24 15:40:08,6558776.5,17.5,223.333328,386.583344,30.90625,12244,59.94755,16894,223.5,386.5,30.375,5500,4003.5,0.804688,6.25,68.16406,223,386.5,31,5641,4089.5,0.808594,6.25,68.94531,223.5,386.75,31.34375,5753,4151,0.808594,6.25,66.89453,1
2020-10-24 15:41:08,6559051.5,18.75,223.25,386.25,30.854166,12002.5,59.96627,16535,223.5,386,30.125,5379,3932,0.804688,6.25,70.21484,222.75,386.25,30.6875,5498,3998.5,0.808594,6.25,70.41016,223.5,386.5,31.75,5658,4072,0.808594,6.25,68.45703,1
2020-10-24 15:42:08,6559324.5,18.75,223.166672,386.083344,29.802084,11689,59.938175,16064,223.5,386,29.125,5245.5,3830.5,0.804688,6.152344,70.3125,222.75,386,29.875,5335.5,3893,0.804688,6.25,70.80078,223.25,386.25,30.40625,5483,3965.5,0.808594,6.25,68.55469,1
2020-10-24 15:43:08,6559580,18.125,223.916672,387.416656,30.125,11781,59.956898,16225.5,224.25,387.5,29.5625,5311.5,3869,0.804688,6.25,70.21484,223.5,387.25,29.96875,5361,3912.5,0.804688,6.445313,70.703125,224,387.5,30.84375,5553,3999.5,0.808594,6.25,68.75,1
2020-10-24 15:44:08,6559867.5,19.375,224,387.5,30.489584,11986,59.882084,16893,224.25,387.25,30.03125,5537.5,3950,0.8125,5.957031,67.28516,223.5,387.5,30.0625,5572,3951.5,0.8125,6.054688,68.359375,224.25,387.75,31.375,5783.5,4084.5,0.816406,6.054688,66.30859,1
2020-10-24 15:45:08,6560158.5,17.5,223.333328,386.416656,32.239582,12413.5,59.900765,17634.5,223.5,386.5,31.46875,5740,4077.5,0.8125,6.152344,66.40625,223,386.25,32.15625,5873.5,4106,0.816406,6.25,67.08984,223.5,386.5,33.09375,6021,4230,0.816406,6.152344,65.52734,1
2020-10-24 15:46:08,6560436.5,17.5,223.666672,387.083344,30.65625,11997,59.938198,16519.5,223.75,387,29.875,5370.5,3914,0.804688,6.152344,69.140625,223.5,387,30.84375,5492.5,3993.5,0.808594,6.25,69.921875,223.75,387.25,31.25,5656.5,4089.5,0.808594,6.25,68.26172,1
2020-10-24 15:47:08,6560711,18.125,223.666672,386.833344,29.916666,11593.5,59.910122,15947,224,387,29.03125,5227.5,3809.5,0.804688,6.25,70.21484,223.25,386.5,29.84375,5390,3897,0.808594,6.25,70.89844,223.75,387,30.875,5329.5,3887,0.804688,6.152344,68.75,1
2020-10-24 15:48:08,6560986,18.75,223.666672,386.75,30.8125,12170,59.919464,16811.5,224,387,30.34375,5480,3976,0.808594,6.152344,70.01953,223.25,386.5,30.875,5597.5,4066,0.808594,6.347656,70.99609,223.75,386.75,31.21875,5734,4128,0.808594,6.25,68.94531,1
2020-10-24 15:49:08,6561269,17.5,222.833328,385.25,31.947916,11947.5,59.919464,16875,223.25,385.5,31.375,5644.5,4001.5,0.8125,6.152344,67.28516,222.25,385,31.84375,5354,3795.5,0.8125,6.25,67.77344,223,385.25,32.625,5876.5,4150.5,0.816406,6.152344,65.91797,1
2020-10-24 15:50:08,6561552,18.125,223.416672,386.5,30.697916,11822.5,59.891422,16647,223.25,385.75,30.5,5489,3902.5,0.8125,6.054688,66.60156,222.5,385.25,31.0625,5604.5,3987,0.8125,6.152344,67.08984,223,386.75,31.46875,5441.5,3860.5,0.8125,6.152344,65.72266,1
2020-10-24 15:51:08,6561838,17.5,223.5,386.583344,31.1875,12244,59.900765,16922.5,223.75,386.75,30.34375,5482,3963.5,0.808594,6.152344,68.359375,223.25,386.25,31.3125,5671.5,4100,0.808594,6.152344,68.75,223.5,386.75,31.90625,5769,4180.5,0.808594,6.152344,67.578125,1
2020-10-24 15:52:08,6562113,17.5,224.166672,387.833344,30.375,11872.5,59.938183,16374,224.5,387.75,29.65625,5334.5,3888.5,0.804688,6.445313,69.43359,223.75,387.75,30.5,5448,3959.5,0.808594,6.25,70.3125,224.25,388,30.96875,5591.5,4024.5,0.808594,6.445313,68.26172,1
2020-10-24 15:53:08,6562385,18.125,224,387.416656,29.59375,11576,59.938183,15938.5,224.5,388,28.90625,5243,3816.5,0.804688,6.542969,69.53125,223.5,387,29.75,5218,3798,0.804688,6.347656,70.50781,224,387.25,30.125,5477.5,3961.5,0.808594,6.445313,68.06641,1
2020-10-24 15:54:08,6562655,18.125,214.333328,371.416656,31.395834,12019,59.900765,16726,214.25,371.5,29.1875,5416.5,3954.5,0.804688,6.640625,69.82422,214.75,371.25,31.625,5548,3995.5,0.808594,6.347656,70.50781,214,371.5,33.375,5761.5,4069,0.816406,6.542969,68.16406,1
2020-10-24 15:55:08,6562938.5,18.125,223.75,387.166656,31.760416,11962.5,59.919476,16985.5,224,387.5,30.96875,5522.5,3922.5,0.8125,6.542969,66.60156,223.5,386.75,31.96875,5678.5,3971,0.816406,6.25,67.578125,223.75,387.25,32.34375,5784.5,4069,0.816406,6.445313,65.03906,1
2020-10-24 15:56:08,6563220,18.75,221.083328,383.333344,30.916666,11548.5,59.956898,16598,220.75,382.25,29.03125,5175.5,3808.5,0.804688,6.054688,66.30859,221.25,383.75,30.84375,5696,3856,0.824219,5.761719,66.015625,221.25,384,32.875,5726.5,3884,0.824219,6.152344,62.5,1
2020-10-24 15:57:08,6563495,17.5,221.083328,383,30.791666,11847,59.863415,16841,220.75,382.5,28.1875,5035,3771.5,0.796875,5.566406,69.82422,221.25,383,31.15625,5713,3932,0.820313,5.46875,68.06641,221.25,383.5,33.03125,6093,4143.5,0.824219,6.152344,63.476563,1
2020-10-24 15:58:08,6563767.5,18.75,221.333328,383.583344,30.604166,11791,59.882084,16247.5,220.75,382.5,28.375,4959.5,3736,0.796875,5.761719,71.09375,221.5,384,30.9375,5487,3923.5,0.8125,5.371094,69.33594,221.75,384.25,32.5,5801,4131.5,0.8125,6.054688,65.52734,1
2020-10-24 15:59:08,6564039,18.125,221.5,383.916656,29.791666,11661.5,59.872757,16188.5,221,382.75,27.9375,4982.5,3738,0.796875,5.859375,71.09375,221.5,384.25,29.71875,5434,3849.5,0.8125,5.46875,70.11719,222,384.75,31.71875,5772,4074,0.816406,5.957031,65.82031,1
2020-10-24 16:00:08,6564317.5,17.5,221,383.166656,31.916666,12069,59.919464,17393.5,220.5,382.25,29.78125,5324.5,3858,0.808594,5.664063,68.26172,221.25,383.5,32,5871,3965,0.828125,5.371094,67.28516,221.25,383.75,33.96875,6198,4246,0.824219,6.054688,63.183594,1
2020-10-24 16:01:08,6564609.5,18.125,221.666672,383.75,31.510416,11894,59.882114,17046,221.5,383,29.6875,5258,3822,0.808594,5.566406,66.89453,221.5,384,31.5,5724,3905.5,0.824219,5.371094,66.015625,222,384.25,33.34375,6064,4166.5,0.820313,5.957031,62.304688,1
